[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[Step 0] Agent 2 Action: 1, Reward: 0.0000
[Step 0] Agent 3 Action: 0, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 2938: Queue length 38, Waiting time 10073.0, Emergency Delay: 506.0
[Simulate] Step 2939: Queue length 37, Waiting time 10110.0, Emergency Delay: 506.0
[Simulate] Step 2940: Queue length 40, Waiting time 10150.0, Emergency Delay: 507.0
[Simulate] Step 2941: Queue length 41, Waiting time 10191.0, Emergency Delay: 508.0
[Simulate] Step 2942: Queue length 40, Waiting time 10231.0, Emergency Delay: 509.0
[Simulate] Step 2943: Queue length 43, Waiting time 10274.0, Emergency Delay: 510.0
[Simulate] Step 2944: Queue length 43, Waiting time 10317.0, Emergency Delay: 511.0
[Simulate] Step 2945: Queue length 43, Waiting time 10360.0, Emergency Delay: 512.0
[Simulate] Step 2946: Queue length 44, Waiting time 10404.0, Emergency Delay: 513.0
[Simulate] Step 2947: Queue length 44, Waiting time 10448.0, Emergency Delay: 514.0
[Simulate] Step 2948: Queue length 46, Waiting time 10494.0, Emergency Delay: 515.0
[Simulate] Step 2949: Queue length 45, Waiting time 10539.0, Emergency Delay: 516.0
[Simulate] Step 2950: Queue length 49, Waiting time 10588.0, Emergency Delay: 517.0
[Simulate] Step 2951: Queue length 52, Waiting time 10640.0, Emergency Delay: 518.0
[Simulate] Step 2952: Queue length 52, Waiting time 10692.0, Emergency Delay: 518.0
[Simulate] Step 2953: Queue length 52, Waiting time 10744.0, Emergency Delay: 519.0
[Simulate] Step 2954: Queue length 51, Waiting time 10795.0, Emergency Delay: 520.0
[Simulate] Step 2955: Queue length 51, Waiting time 10846.0, Emergency Delay: 521.0
[Simulate] Step 2956: Queue length 52, Waiting time 10898.0, Emergency Delay: 522.0
[Simulate] Step 2957: Queue length 53, Waiting time 10951.0, Emergency Delay: 523.0
[Simulate] Step 2958: Queue length 53, Waiting time 11004.0, Emergency Delay: 524.0
[Simulate] Step 2959: Queue length 54, Waiting time 11058.0, Emergency Delay: 525.0
[Simulate] Step 2960: Queue length 54, Waiting time 11112.0, Emergency Delay: 526.0
[Simulate] Step 2961: Queue length 54, Waiting time 11166.0, Emergency Delay: 527.0
[Simulate] Step 2962: Queue length 53, Waiting time 11219.0, Emergency Delay: 528.0
[Simulate] Step 2963: Queue length 52, Waiting time 11271.0, Emergency Delay: 529.0
[Simulate] Step 2964: Queue length 51, Waiting time 10814.0, Emergency Delay: 530.0
[Simulate] Step 2965: Queue length 50, Waiting time 10864.0, Emergency Delay: 531.0
[Simulate] Step 2966: Queue length 50, Waiting time 10914.0, Emergency Delay: 532.0
[Simulate] Step 2967: Queue length 50, Waiting time 10964.0, Emergency Delay: 533.0
[Simulate] Step 2968: Queue length 49, Waiting time 10510.0, Emergency Delay: 534.0
[Simulate] Step 2969: Queue length 48, Waiting time 10558.0, Emergency Delay: 535.0
[Simulate] Step 2970: Queue length 47, Waiting time 10605.0, Emergency Delay: 536.0
[Simulate] Step 2971: Queue length 47, Waiting time 10652.0, Emergency Delay: 536.0
[Simulate] Step 2972: Queue length 47, Waiting time 10699.0, Emergency Delay: 536.0
[Simulate] Step 2973: Queue length 45, Waiting time 10744.0, Emergency Delay: 537.0
[Simulate] Step 2974: Queue length 40, Waiting time 10021.0, Emergency Delay: 538.0
[Step 2974] Agent 0 Action: 1, Reward: 0.0840
[Step 2974] Agent 1 Action: 2, Reward: 0.1893
[Step 2974] Agent 2 Action: 1, Reward: 0.0693
[Step 2974] Agent 3 Action: 1, Reward: 0.0733
[SetYellow] TL TL2: Set yellow phase 0 out of 4 phases.
[Simulate] Step 2975: Queue length 34, Waiting time 10055.0, Emergency Delay: 539.0
[Simulate] Step 2976: Queue length 30, Waiting time 10085.0, Emergency Delay: 540.0
[Simulate] Step 2977: Queue length 27, Waiting time 10112.0, Emergency Delay: 541.0
[Simulate] Step 2978: Queue length 23, Waiting time 9793.0, Emergency Delay: 542.0
[Step 2978] Adaptive green duration: 50
[Simulate] Step 2979: Queue length 23, Waiting time 9816.0, Emergency Delay: 543.0
[Simulate] Step 2980: Queue length 21, Waiting time 9837.0, Emergency Delay: 544.0
[Simulate] Step 2981: Queue length 21, Waiting time 9858.0, Emergency Delay: 545.0
[Simulate] Step 2982: Queue length 18, Waiting time 9876.0, Emergency Delay: 546.0
[Simulate] Step 2983: Queue length 22, Waiting time 9898.0, Emergency Delay: 547.0
[Simulate] Step 2984: Queue length 24, Waiting time 9922.0, Emergency Delay: 548.0
[Simulate] Step 2985: Queue length 28, Waiting time 9950.0, Emergency Delay: 549.0
[Simulate] Step 2986: Queue length 31, Waiting time 9981.0, Emergency Delay: 550.0
[Simulate] Step 2987: Queue length 34, Waiting time 10015.0, Emergency Delay: 551.0
[Simulate] Step 2988: Queue length 38, Waiting time 10053.0, Emergency Delay: 552.0
[Simulate] Step 2989: Queue length 41, Waiting time 10094.0, Emergency Delay: 553.0
[Simulate] Step 2990: Queue length 44, Waiting time 10138.0, Emergency Delay: 554.0
[Simulate] Step 2991: Queue length 44, Waiting time 10182.0, Emergency Delay: 555.0
[Simulate] Step 2992: Queue length 45, Waiting time 10227.0, Emergency Delay: 556.0
[Simulate] Step 2993: Queue length 47, Waiting time 10274.0, Emergency Delay: 557.0
[Simulate] Step 2994: Queue length 52, Waiting time 10326.0, Emergency Delay: 558.0
[Simulate] Step 2995: Queue length 55, Waiting time 10381.0, Emergency Delay: 559.0
[Simulate] Step 2996: Queue length 54, Waiting time 10435.0, Emergency Delay: 559.0
[Simulate] Step 2997: Queue length 54, Waiting time 10489.0, Emergency Delay: 559.0
[Simulate] Step 2998: Queue length 54, Waiting time 10543.0, Emergency Delay: 560.0
[Simulate] Step 2999: Queue length 54, Waiting time 10597.0, Emergency Delay: 561.0
[Simulate] Step 3000: Queue length 54, Waiting time 10651.0, Emergency Delay: 562.0
[Simulate] Step 3001: Queue length 55, Waiting time 10706.0, Emergency Delay: 563.0
[Simulate] Step 3002: Queue length 56, Waiting time 10762.0, Emergency Delay: 564.0
[Simulate] Step 3003: Queue length 57, Waiting time 10819.0, Emergency Delay: 565.0
[Simulate] Step 3004: Queue length 57, Waiting time 10876.0, Emergency Delay: 566.0
[Simulate] Step 3005: Queue length 57, Waiting time 10933.0, Emergency Delay: 567.0
[Simulate] Step 3006: Queue length 57, Waiting time 10990.0, Emergency Delay: 568.0
[Simulate] Step 3007: Queue length 57, Waiting time 11047.0, Emergency Delay: 568.0
[Simulate] Step 3008: Queue length 57, Waiting time 11104.0, Emergency Delay: 568.0
[Simulate] Step 3009: Queue length 57, Waiting time 11161.0, Emergency Delay: 568.0
[Simulate] Step 3010: Queue length 57, Waiting time 11218.0, Emergency Delay: 568.0
[Simulate] Step 3011: Queue length 57, Waiting time 11275.0, Emergency Delay: 569.0
[Simulate] Step 3012: Queue length 57, Waiting time 11332.0, Emergency Delay: 569.0
[Simulate] Step 3013: Queue length 57, Waiting time 11389.0, Emergency Delay: 570.0
[Simulate] Step 3014: Queue length 57, Waiting time 11446.0, Emergency Delay: 571.0
[Simulate] Step 3015: Queue length 57, Waiting time 11503.0, Emergency Delay: 572.0
[Simulate] Step 3016: Queue length 57, Waiting time 11560.0, Emergency Delay: 573.0
[Simulate] Step 3017: Queue length 57, Waiting time 11617.0, Emergency Delay: 574.0
[Simulate] Step 3018: Queue length 57, Waiting time 11674.0, Emergency Delay: 575.0
[Simulate] Step 3019: Queue length 57, Waiting time 11731.0, Emergency Delay: 576.0
[Simulate] Step 3020: Queue length 57, Waiting time 11788.0, Emergency Delay: 577.0
[Simulate] Step 3021: Queue length 57, Waiting time 11845.0, Emergency Delay: 578.0
[Simulate] Step 3022: Queue length 57, Waiting time 11902.0, Emergency Delay: 579.0
[Simulate] Step 3023: Queue length 57, Waiting time 11959.0, Emergency Delay: 580.0
[Simulate] Step 3024: Queue length 56, Waiting time 11473.0, Emergency Delay: 581.0
[Simulate] Step 3025: Queue length 55, Waiting time 11528.0, Emergency Delay: 582.0
[Simulate] Step 3026: Queue length 54, Waiting time 11582.0, Emergency Delay: 583.0
[Simulate] Step 3027: Queue length 49, Waiting time 11381.0, Emergency Delay: 584.0
[Simulate] Step 3028: Queue length 44, Waiting time 10776.0, Emergency Delay: 585.0
[Step 3028] Agent 0 Action: 1, Reward: -0.1113
[Step 3028] Agent 1 Action: 1, Reward: -0.2980
[Step 3028] Agent 2 Action: 1, Reward: 0.0960
[Step 3028] Agent 3 Action: 1, Reward: -0.1107
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 3029: Queue length 40, Waiting time 10816.0, Emergency Delay: 586.0
[Simulate] Step 3030: Queue length 34, Waiting time 10850.0, Emergency Delay: 587.0
[Simulate] Step 3031: Queue length 29, Waiting time 10879.0, Emergency Delay: 588.0
[Simulate] Step 3032: Queue length 24, Waiting time 10311.0, Emergency Delay: 589.0
[Step 3032] Adaptive green duration: 50
[Simulate] Step 3033: Queue length 22, Waiting time 10333.0, Emergency Delay: 590.0
[Simulate] Step 3034: Queue length 23, Waiting time 10356.0, Emergency Delay: 591.0
[Simulate] Step 3035: Queue length 22, Waiting time 10378.0, Emergency Delay: 593.0
[Simulate] Step 3036: Queue length 16, Waiting time 10393.0, Emergency Delay: 594.0
[Simulate] Step 3037: Queue length 18, Waiting time 10411.0, Emergency Delay: 594.0
[Simulate] Step 3038: Queue length 19, Waiting time 10430.0, Emergency Delay: 595.0
[Simulate] Step 3039: Queue length 21, Waiting time 10451.0, Emergency Delay: 595.0
[Simulate] Step 3040: Queue length 22, Waiting time 10473.0, Emergency Delay: 596.0
[Simulate] Step 3041: Queue length 27, Waiting time 10500.0, Emergency Delay: 597.0
[Simulate] Step 3042: Queue length 28, Waiting time 10528.0, Emergency Delay: 598.0
[Simulate] Step 3043: Queue length 30, Waiting time 10558.0, Emergency Delay: 599.0
[Simulate] Step 3044: Queue length 31, Waiting time 10589.0, Emergency Delay: 600.0
[Simulate] Step 3045: Queue length 34, Waiting time 10623.0, Emergency Delay: 601.0
[Simulate] Step 3046: Queue length 36, Waiting time 10659.0, Emergency Delay: 602.0
[Simulate] Step 3047: Queue length 39, Waiting time 10698.0, Emergency Delay: 603.0
[Simulate] Step 3048: Queue length 39, Waiting time 10737.0, Emergency Delay: 604.0
[Simulate] Step 3049: Queue length 43, Waiting time 10780.0, Emergency Delay: 605.0
[Simulate] Step 3050: Queue length 46, Waiting time 10826.0, Emergency Delay: 606.0
[Simulate] Step 3051: Queue length 49, Waiting time 10875.0, Emergency Delay: 607.0
[Simulate] Step 3052: Queue length 50, Waiting time 10925.0, Emergency Delay: 608.0
[Simulate] Step 3053: Queue length 52, Waiting time 10977.0, Emergency Delay: 608.0
[Simulate] Step 3054: Queue length 53, Waiting time 11030.0, Emergency Delay: 609.0
[Simulate] Step 3055: Queue length 54, Waiting time 11084.0, Emergency Delay: 610.0
[Simulate] Step 3056: Queue length 55, Waiting time 11139.0, Emergency Delay: 611.0
[Simulate] Step 3057: Queue length 55, Waiting time 11194.0, Emergency Delay: 612.0
[Simulate] Step 3058: Queue length 56, Waiting time 11250.0, Emergency Delay: 613.0
[Simulate] Step 3059: Queue length 56, Waiting time 11306.0, Emergency Delay: 614.0
[Simulate] Step 3060: Queue length 56, Waiting time 11362.0, Emergency Delay: 615.0
[Simulate] Step 3061: Queue length 56, Waiting time 11418.0, Emergency Delay: 616.0
[Simulate] Step 3062: Queue length 56, Waiting time 11474.0, Emergency Delay: 617.0
[Simulate] Step 3063: Queue length 56, Waiting time 11530.0, Emergency Delay: 618.0
[Simulate] Step 3064: Queue length 55, Waiting time 11585.0, Emergency Delay: 619.0
[Simulate] Step 3065: Queue length 54, Waiting time 11639.0, Emergency Delay: 620.0
[Simulate] Step 3066: Queue length 53, Waiting time 11692.0, Emergency Delay: 621.0
[Simulate] Step 3067: Queue length 52, Waiting time 11744.0, Emergency Delay: 622.0
[Simulate] Step 3068: Queue length 51, Waiting time 11795.0, Emergency Delay: 623.0
[Simulate] Step 3069: Queue length 50, Waiting time 11845.0, Emergency Delay: 624.0
[Simulate] Step 3070: Queue length 50, Waiting time 11895.0, Emergency Delay: 625.0
[Simulate] Step 3071: Queue length 50, Waiting time 11945.0, Emergency Delay: 626.0
[Simulate] Step 3072: Queue length 49, Waiting time 11994.0, Emergency Delay: 627.0
[Simulate] Step 3073: Queue length 50, Waiting time 12044.0, Emergency Delay: 628.0
[Simulate] Step 3074: Queue length 50, Waiting time 12094.0, Emergency Delay: 629.0
[Simulate] Step 3075: Queue length 51, Waiting time 12145.0, Emergency Delay: 630.0
[Simulate] Step 3076: Queue length 52, Waiting time 12197.0, Emergency Delay: 631.0
[Simulate] Step 3077: Queue length 53, Waiting time 12250.0, Emergency Delay: 631.0
[Simulate] Step 3078: Queue length 54, Waiting time 12304.0, Emergency Delay: 632.0
[Simulate] Step 3079: Queue length 54, Waiting time 12358.0, Emergency Delay: 633.0
[Simulate] Step 3080: Queue length 55, Waiting time 12413.0, Emergency Delay: 634.0
[Simulate] Step 3081: Queue length 50, Waiting time 11836.0, Emergency Delay: 635.0
[Simulate] Step 3082: Queue length 46, Waiting time 11451.0, Emergency Delay: 636.0
[Step 3082] Agent 0 Action: 1, Reward: 0.1860
[Step 3082] Agent 1 Action: 3, Reward: 0.2013
[Step 3082] Agent 2 Action: 1, Reward: 0.3200
[Step 3082] Agent 3 Action: 1, Reward: 0.2127
[SetYellow] TL TL2: Set yellow phase 2 out of 4 phases.
[Simulate] Step 3083: Queue length 44, Waiting time 11262.0, Emergency Delay: 638.0
[Simulate] Step 3084: Queue length 39, Waiting time 11301.0, Emergency Delay: 640.0
[Simulate] Step 3085: Queue length 34, Waiting time 11335.0, Emergency Delay: 641.0
[Simulate] Step 3086: Queue length 32, Waiting time 10942.0, Emergency Delay: 643.0
[Step 3086] Adaptive green duration: 50
[Simulate] Step 3087: Queue length 28, Waiting time 10970.0, Emergency Delay: 645.0
[Simulate] Step 3088: Queue length 23, Waiting time 10993.0, Emergency Delay: 647.0
[Simulate] Step 3089: Queue length 19, Waiting time 11012.0, Emergency Delay: 649.0
[Simulate] Step 3090: Queue length 15, Waiting time 11020.0, Emergency Delay: 650.0
[Simulate] Step 3091: Queue length 15, Waiting time 10662.0, Emergency Delay: 651.0
[Simulate] Step 3092: Queue length 13, Waiting time 10675.0, Emergency Delay: 652.0
[Simulate] Step 3093: Queue length 15, Waiting time 10690.0, Emergency Delay: 653.0
[Simulate] Step 3094: Queue length 16, Waiting time 10706.0, Emergency Delay: 654.0
[Simulate] Step 3095: Queue length 17, Waiting time 10352.0, Emergency Delay: 655.0
[Simulate] Step 3096: Queue length 19, Waiting time 10371.0, Emergency Delay: 656.0
[Simulate] Step 3097: Queue length 21, Waiting time 10392.0, Emergency Delay: 657.0
[Simulate] Step 3098: Queue length 24, Waiting time 10416.0, Emergency Delay: 658.0
[Simulate] Step 3099: Queue length 29, Waiting time 10445.0, Emergency Delay: 659.0
[Simulate] Step 3100: Queue length 33, Waiting time 10478.0, Emergency Delay: 660.0
[Simulate] Step 3101: Queue length 35, Waiting time 10513.0, Emergency Delay: 660.0
[Simulate] Step 3102: Queue length 40, Waiting time 10553.0, Emergency Delay: 660.0
[Simulate] Step 3103: Queue length 43, Waiting time 10596.0, Emergency Delay: 660.0
[Simulate] Step 3104: Queue length 45, Waiting time 10641.0, Emergency Delay: 661.0
[Simulate] Step 3105: Queue length 49, Waiting time 10690.0, Emergency Delay: 662.0
[Simulate] Step 3106: Queue length 51, Waiting time 10741.0, Emergency Delay: 663.0
[Simulate] Step 3107: Queue length 53, Waiting time 10794.0, Emergency Delay: 664.0
[Simulate] Step 3108: Queue length 54, Waiting time 10848.0, Emergency Delay: 665.0
[Simulate] Step 3109: Queue length 53, Waiting time 10901.0, Emergency Delay: 666.0
[Simulate] Step 3110: Queue length 54, Waiting time 10955.0, Emergency Delay: 667.0
[Simulate] Step 3111: Queue length 54, Waiting time 11009.0, Emergency Delay: 668.0
[Simulate] Step 3112: Queue length 54, Waiting time 11063.0, Emergency Delay: 669.0
[Simulate] Step 3113: Queue length 54, Waiting time 11117.0, Emergency Delay: 670.0
[Simulate] Step 3114: Queue length 54, Waiting time 11171.0, Emergency Delay: 671.0
[Simulate] Step 3115: Queue length 53, Waiting time 11224.0, Emergency Delay: 672.0
[Simulate] Step 3116: Queue length 51, Waiting time 10226.0, Emergency Delay: 673.0
[Simulate] Step 3117: Queue length 50, Waiting time 10276.0, Emergency Delay: 674.0
[Simulate] Step 3118: Queue length 49, Waiting time 10325.0, Emergency Delay: 675.0
[Simulate] Step 3119: Queue length 48, Waiting time 10373.0, Emergency Delay: 676.0
[Simulate] Step 3120: Queue length 47, Waiting time 10420.0, Emergency Delay: 677.0
[Simulate] Step 3121: Queue length 45, Waiting time 10465.0, Emergency Delay: 678.0
[Simulate] Step 3122: Queue length 44, Waiting time 10509.0, Emergency Delay: 672.0
[Simulate] Step 3123: Queue length 44, Waiting time 10553.0, Emergency Delay: 673.0
[Simulate] Step 3124: Queue length 43, Waiting time 10596.0, Emergency Delay: 674.0
[Simulate] Step 3125: Queue length 44, Waiting time 10640.0, Emergency Delay: 675.0
[Simulate] Step 3126: Queue length 46, Waiting time 10686.0, Emergency Delay: 676.0
[Simulate] Step 3127: Queue length 49, Waiting time 10735.0, Emergency Delay: 677.0
[Simulate] Step 3128: Queue length 50, Waiting time 10785.0, Emergency Delay: 678.0
[Simulate] Step 3129: Queue length 51, Waiting time 10836.0, Emergency Delay: 679.0
[Simulate] Step 3130: Queue length 52, Waiting time 10888.0, Emergency Delay: 680.0
[Simulate] Step 3131: Queue length 53, Waiting time 10941.0, Emergency Delay: 681.0
[Simulate] Step 3132: Queue length 54, Waiting time 10995.0, Emergency Delay: 682.0
[Simulate] Step 3133: Queue length 54, Waiting time 11049.0, Emergency Delay: 683.0
[Simulate] Step 3134: Queue length 54, Waiting time 11103.0, Emergency Delay: 684.0
[Simulate] Step 3135: Queue length 50, Waiting time 11153.0, Emergency Delay: 685.0
[Simulate] Step 3136: Queue length 46, Waiting time 10210.0, Emergency Delay: 686.0
[Step 3136] Agent 0 Action: 1, Reward: 0.0293
[Step 3136] Agent 1 Action: 3, Reward: 0.0647
[Step 3136] Agent 2 Action: 2, Reward: -0.0187
[Step 3136] Agent 3 Action: 1, Reward: 0.0127
[SetYellow] TL TL3: Set yellow phase 2 out of 4 phases.
[Simulate] Step 3137: Queue length 42, Waiting time 10252.0, Emergency Delay: 687.0
[Simulate] Step 3138: Queue length 36, Waiting time 10288.0, Emergency Delay: 688.0
[Simulate] Step 3139: Queue length 29, Waiting time 10317.0, Emergency Delay: 688.0
[Simulate] Step 3140: Queue length 25, Waiting time 9924.0, Emergency Delay: 688.0
[Step 3140] Adaptive green duration: 50
[Simulate] Step 3141: Queue length 22, Waiting time 9946.0, Emergency Delay: 689.0
[Simulate] Step 3142: Queue length 22, Waiting time 9968.0, Emergency Delay: 690.0
[Simulate] Step 3143: Queue length 18, Waiting time 9986.0, Emergency Delay: 691.0
[Simulate] Step 3144: Queue length 18, Waiting time 10004.0, Emergency Delay: 692.0
[Simulate] Step 3145: Queue length 18, Waiting time 9723.0, Emergency Delay: 693.0
