[Step 0] Agent 0 Action: 1, Reward: 0.0000
[Step 0] Agent 1 Action: 3, Reward: 0.0000
[Step 0] Agent 2 Action: 3, Reward: 0.0000
[Step 0] Agent 3 Action: 1, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 1 changed from yyGGrr to yyGrrr. Flipped indices: [3]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4854: Queue length 18, Waiting time 9827.0, Emergency Delay: 0.0
[Simulate] Step 4855: Queue length 18, Waiting time 9845.0, Emergency Delay: 0.0
[Simulate] Step 4856: Queue length 18, Waiting time 9863.0, Emergency Delay: 0.0
[Simulate] Step 4857: Queue length 18, Waiting time 9881.0, Emergency Delay: 0.0
[Simulate] Step 4858: Queue length 18, Waiting time 9899.0, Emergency Delay: 0.0
[Simulate] Step 4859: Queue length 18, Waiting time 9917.0, Emergency Delay: 0.0
[Simulate] Step 4860: Queue length 18, Waiting time 9935.0, Emergency Delay: 0.0
[Simulate] Step 4861: Queue length 18, Waiting time 9953.0, Emergency Delay: 0.0
[Simulate] Step 4862: Queue length 18, Waiting time 9971.0, Emergency Delay: 0.0
[Simulate] Step 4863: Queue length 18, Waiting time 9989.0, Emergency Delay: 0.0
[Simulate] Step 4864: Queue length 18, Waiting time 10007.0, Emergency Delay: 0.0
[Simulate] Step 4865: Queue length 18, Waiting time 10025.0, Emergency Delay: 0.0
[Simulate] Step 4866: Queue length 17, Waiting time 9442.0, Emergency Delay: 0.0
[Simulate] Step 4867: Queue length 16, Waiting time 9458.0, Emergency Delay: 0.0
[Simulate] Step 4868: Queue length 14, Waiting time 8873.0, Emergency Delay: 0.0
[Simulate] Step 4869: Queue length 12, Waiting time 8885.0, Emergency Delay: 0.0
[Simulate] Step 4870: Queue length 10, Waiting time 8895.0, Emergency Delay: 0.0
[Simulate] Step 4871: Queue length 8, Waiting time 8903.0, Emergency Delay: 0.0
[Simulate] Step 4872: Queue length 7, Waiting time 8910.0, Emergency Delay: 0.0
[Simulate] Step 4873: Queue length 5, Waiting time 8915.0, Emergency Delay: 0.0
[Simulate] Step 4874: Queue length 4, Waiting time 8919.0, Emergency Delay: 0.0
[Simulate] Step 4875: Queue length 4, Waiting time 8923.0, Emergency Delay: 0.0
[Simulate] Step 4876: Queue length 5, Waiting time 8928.0, Emergency Delay: 0.0
[Simulate] Step 4877: Queue length 5, Waiting time 8933.0, Emergency Delay: 0.0
[Step 4877] Agent 0 Action: 3, Reward: 1.6070
[Step 4877] Agent 1 Action: 3, Reward: 1.6070
[Step 4877] Agent 2 Action: 3, Reward: 4.8210
[Step 4877] Agent 3 Action: 3, Reward: 1.6070
[Step 4877] Adaptive green duration: 40
[Simulate] Step 4878: Queue length 7, Waiting time 8940.0, Emergency Delay: 0.0
[Simulate] Step 4879: Queue length 8, Waiting time 8948.0, Emergency Delay: 0.0
[Simulate] Step 4880: Queue length 9, Waiting time 8957.0, Emergency Delay: 0.0
[Simulate] Step 4881: Queue length 10, Waiting time 8967.0, Emergency Delay: 0.0
[Simulate] Step 4882: Queue length 12, Waiting time 8979.0, Emergency Delay: 0.0
[Simulate] Step 4883: Queue length 14, Waiting time 8993.0, Emergency Delay: 0.0
[Simulate] Step 4884: Queue length 15, Waiting time 9008.0, Emergency Delay: 0.0
[Simulate] Step 4885: Queue length 17, Waiting time 9025.0, Emergency Delay: 0.0
[Simulate] Step 4886: Queue length 17, Waiting time 9042.0, Emergency Delay: 0.0
[Simulate] Step 4887: Queue length 18, Waiting time 9060.0, Emergency Delay: 0.0
[Simulate] Step 4888: Queue length 18, Waiting time 9078.0, Emergency Delay: 0.0
[Simulate] Step 4889: Queue length 18, Waiting time 9096.0, Emergency Delay: 0.0
[Simulate] Step 4890: Queue length 18, Waiting time 9114.0, Emergency Delay: 0.0
[Simulate] Step 4891: Queue length 18, Waiting time 9132.0, Emergency Delay: 0.0
[Simulate] Step 4892: Queue length 18, Waiting time 9150.0, Emergency Delay: 0.0
[Simulate] Step 4893: Queue length 18, Waiting time 9168.0, Emergency Delay: 0.0
[Simulate] Step 4894: Queue length 18, Waiting time 9186.0, Emergency Delay: 0.0
[Simulate] Step 4895: Queue length 18, Waiting time 9204.0, Emergency Delay: 0.0
[Simulate] Step 4896: Queue length 18, Waiting time 9222.0, Emergency Delay: 0.0
[Simulate] Step 4897: Queue length 18, Waiting time 9240.0, Emergency Delay: 0.0
[Simulate] Step 4898: Queue length 18, Waiting time 9258.0, Emergency Delay: 0.0
[Simulate] Step 4899: Queue length 18, Waiting time 9276.0, Emergency Delay: 0.0
[Simulate] Step 4900: Queue length 18, Waiting time 9294.0, Emergency Delay: 0.0
[Simulate] Step 4901: Queue length 18, Waiting time 9312.0, Emergency Delay: 0.0
[Simulate] Step 4902: Queue length 18, Waiting time 9330.0, Emergency Delay: 0.0
[Simulate] Step 4903: Queue length 18, Waiting time 9348.0, Emergency Delay: 0.0
[Simulate] Step 4904: Queue length 18, Waiting time 9366.0, Emergency Delay: 0.0
[Simulate] Step 4905: Queue length 18, Waiting time 9384.0, Emergency Delay: 0.0
[Simulate] Step 4906: Queue length 18, Waiting time 9402.0, Emergency Delay: 0.0
[Simulate] Step 4907: Queue length 18, Waiting time 9420.0, Emergency Delay: 0.0
[Simulate] Step 4908: Queue length 18, Waiting time 9438.0, Emergency Delay: 0.0
[Simulate] Step 4909: Queue length 18, Waiting time 9456.0, Emergency Delay: 0.0
[Simulate] Step 4910: Queue length 18, Waiting time 9474.0, Emergency Delay: 0.0
[Simulate] Step 4911: Queue length 18, Waiting time 9492.0, Emergency Delay: 0.0
[Simulate] Step 4912: Queue length 18, Waiting time 9510.0, Emergency Delay: 0.0
[Simulate] Step 4913: Queue length 18, Waiting time 9528.0, Emergency Delay: 0.0
[Simulate] Step 4914: Queue length 18, Waiting time 9546.0, Emergency Delay: 0.0
[Simulate] Step 4915: Queue length 18, Waiting time 9564.0, Emergency Delay: 0.0
[Simulate] Step 4916: Queue length 18, Waiting time 9582.0, Emergency Delay: 0.0
[Simulate] Step 4917: Queue length 18, Waiting time 9600.0, Emergency Delay: 0.0
[Step 4917] Agent 0 Action: 3, Reward: -0.2440
[Step 4917] Agent 1 Action: 3, Reward: -0.2440
[Step 4917] Agent 2 Action: 3, Reward: -0.7320
[Step 4917] Agent 3 Action: 3, Reward: -0.2440
[Step 4917] Adaptive green duration: 40
[Simulate] Step 4918: Queue length 18, Waiting time 9618.0, Emergency Delay: 0.0
[Simulate] Step 4919: Queue length 18, Waiting time 9636.0, Emergency Delay: 0.0
[Simulate] Step 4920: Queue length 18, Waiting time 9654.0, Emergency Delay: 0.0
[Simulate] Step 4921: Queue length 18, Waiting time 9672.0, Emergency Delay: 0.0
[Simulate] Step 4922: Queue length 18, Waiting time 9690.0, Emergency Delay: 0.0
[Simulate] Step 4923: Queue length 18, Waiting time 9708.0, Emergency Delay: 0.0
[Simulate] Step 4924: Queue length 18, Waiting time 9726.0, Emergency Delay: 0.0
[Simulate] Step 4925: Queue length 18, Waiting time 9744.0, Emergency Delay: 0.0
[Simulate] Step 4926: Queue length 18, Waiting time 9762.0, Emergency Delay: 0.0
[Simulate] Step 4927: Queue length 18, Waiting time 9780.0, Emergency Delay: 0.0
[Simulate] Step 4928: Queue length 18, Waiting time 9798.0, Emergency Delay: 0.0
[Simulate] Step 4929: Queue length 18, Waiting time 9816.0, Emergency Delay: 0.0
[Simulate] Step 4930: Queue length 18, Waiting time 9834.0, Emergency Delay: 0.0
[Simulate] Step 4931: Queue length 18, Waiting time 9852.0, Emergency Delay: 0.0
[Simulate] Step 4932: Queue length 18, Waiting time 9870.0, Emergency Delay: 0.0
[Simulate] Step 4933: Queue length 18, Waiting time 9888.0, Emergency Delay: 0.0
[Simulate] Step 4934: Queue length 18, Waiting time 9906.0, Emergency Delay: 0.0
[Simulate] Step 4935: Queue length 18, Waiting time 9924.0, Emergency Delay: 0.0
[Simulate] Step 4936: Queue length 18, Waiting time 9942.0, Emergency Delay: 0.0
[Simulate] Step 4937: Queue length 18, Waiting time 9960.0, Emergency Delay: 0.0
[Simulate] Step 4938: Queue length 18, Waiting time 9978.0, Emergency Delay: 0.0
[Simulate] Step 4939: Queue length 18, Waiting time 9996.0, Emergency Delay: 0.0
[Simulate] Step 4940: Queue length 18, Waiting time 10014.0, Emergency Delay: 0.0
[Simulate] Step 4941: Queue length 18, Waiting time 10032.0, Emergency Delay: 0.0
[Simulate] Step 4942: Queue length 18, Waiting time 10050.0, Emergency Delay: 0.0
[Simulate] Step 4943: Queue length 18, Waiting time 10068.0, Emergency Delay: 0.0
[Simulate] Step 4944: Queue length 18, Waiting time 10086.0, Emergency Delay: 0.0
[Simulate] Step 4945: Queue length 18, Waiting time 10104.0, Emergency Delay: 0.0
[Simulate] Step 4946: Queue length 18, Waiting time 10122.0, Emergency Delay: 0.0
[Simulate] Step 4947: Queue length 18, Waiting time 10140.0, Emergency Delay: 0.0
[Simulate] Step 4948: Queue length 18, Waiting time 10158.0, Emergency Delay: 0.0
[Simulate] Step 4949: Queue length 18, Waiting time 10176.0, Emergency Delay: 0.0
[Simulate] Step 4950: Queue length 18, Waiting time 10194.0, Emergency Delay: 0.0
[Simulate] Step 4951: Queue length 18, Waiting time 10212.0, Emergency Delay: 0.0
[Simulate] Step 4952: Queue length 18, Waiting time 10230.0, Emergency Delay: 0.0
[Simulate] Step 4953: Queue length 18, Waiting time 10248.0, Emergency Delay: 0.0
[Simulate] Step 4954: Queue length 18, Waiting time 10266.0, Emergency Delay: 0.0
[Simulate] Step 4955: Queue length 18, Waiting time 10284.0, Emergency Delay: 0.0
[Simulate] Step 4956: Queue length 18, Waiting time 10302.0, Emergency Delay: 0.0
[Simulate] Step 4957: Queue length 18, Waiting time 10320.0, Emergency Delay: 0.0
[Step 4957] Agent 0 Action: 3, Reward: -0.2400
[Step 4957] Agent 1 Action: 3, Reward: -0.2400
[Step 4957] Agent 2 Action: 3, Reward: -0.7200
[Step 4957] Agent 3 Action: 3, Reward: -0.2400
[Step 4957] Adaptive green duration: 40
[Simulate] Step 4958: Queue length 18, Waiting time 10338.0, Emergency Delay: 0.0
[Simulate] Step 4959: Queue length 18, Waiting time 10356.0, Emergency Delay: 0.0
[Simulate] Step 4960: Queue length 18, Waiting time 10374.0, Emergency Delay: 0.0
[Simulate] Step 4961: Queue length 18, Waiting time 10392.0, Emergency Delay: 0.0
[Simulate] Step 4962: Queue length 18, Waiting time 10410.0, Emergency Delay: 0.0
[Simulate] Step 4963: Queue length 18, Waiting time 10428.0, Emergency Delay: 0.0
[Simulate] Step 4964: Queue length 18, Waiting time 10446.0, Emergency Delay: 0.0
[Simulate] Step 4965: Queue length 18, Waiting time 10464.0, Emergency Delay: 0.0
[Simulate] Step 4966: Queue length 18, Waiting time 10482.0, Emergency Delay: 0.0
[Simulate] Step 4967: Queue length 18, Waiting time 10500.0, Emergency Delay: 0.0
[Simulate] Step 4968: Queue length 18, Waiting time 10518.0, Emergency Delay: 0.0
[Simulate] Step 4969: Queue length 18, Waiting time 10536.0, Emergency Delay: 0.0
[Simulate] Step 4970: Queue length 18, Waiting time 10554.0, Emergency Delay: 0.0
[Simulate] Step 4971: Queue length 18, Waiting time 10572.0, Emergency Delay: 0.0
[Simulate] Step 4972: Queue length 18, Waiting time 10590.0, Emergency Delay: 0.0
[Simulate] Step 4973: Queue length 18, Waiting time 10608.0, Emergency Delay: 0.0
[Simulate] Step 4974: Queue length 18, Waiting time 10626.0, Emergency Delay: 0.0
[Simulate] Step 4975: Queue length 18, Waiting time 10644.0, Emergency Delay: 0.0
[Simulate] Step 4976: Queue length 18, Waiting time 10662.0, Emergency Delay: 0.0
[Simulate] Step 4977: Queue length 18, Waiting time 10680.0, Emergency Delay: 0.0
[Simulate] Step 4978: Queue length 18, Waiting time 10698.0, Emergency Delay: 0.0
[Simulate] Step 4979: Queue length 18, Waiting time 10716.0, Emergency Delay: 0.0
[Simulate] Step 4980: Queue length 18, Waiting time 10734.0, Emergency Delay: 0.0
[Simulate] Step 4981: Queue length 18, Waiting time 10752.0, Emergency Delay: 0.0
[Simulate] Step 4982: Queue length 18, Waiting time 10770.0, Emergency Delay: 0.0
[Simulate] Step 4983: Queue length 18, Waiting time 10788.0, Emergency Delay: 0.0
[Simulate] Step 4984: Queue length 18, Waiting time 10806.0, Emergency Delay: 0.0
[Simulate] Step 4985: Queue length 18, Waiting time 10824.0, Emergency Delay: 0.0
[Simulate] Step 4986: Queue length 18, Waiting time 10842.0, Emergency Delay: 0.0
[Simulate] Step 4987: Queue length 18, Waiting time 10860.0, Emergency Delay: 0.0
[Simulate] Step 4988: Queue length 18, Waiting time 10878.0, Emergency Delay: 0.0
[Simulate] Step 4989: Queue length 18, Waiting time 10896.0, Emergency Delay: 0.0
[Simulate] Step 4990: Queue length 18, Waiting time 10914.0, Emergency Delay: 0.0
[Simulate] Step 4991: Queue length 18, Waiting time 10932.0, Emergency Delay: 0.0
[Simulate] Step 4992: Queue length 18, Waiting time 10950.0, Emergency Delay: 0.0
[Simulate] Step 4993: Queue length 18, Waiting time 10968.0, Emergency Delay: 0.0
[Simulate] Step 4994: Queue length 18, Waiting time 10986.0, Emergency Delay: 0.0
[Simulate] Step 4995: Queue length 18, Waiting time 11004.0, Emergency Delay: 0.0
[Simulate] Step 4996: Queue length 18, Waiting time 11022.0, Emergency Delay: 0.0
[Simulate] Step 4997: Queue length 18, Waiting time 11040.0, Emergency Delay: 0.0
[Step 4997] Agent 0 Action: 3, Reward: -0.2400
[Step 4997] Agent 1 Action: 3, Reward: -0.2400
[Step 4997] Agent 2 Action: 3, Reward: -0.7200
[Step 4997] Agent 3 Action: 3, Reward: -0.2400
[Step 4997] Adaptive green duration: 40
[Simulate] Step 4998: Queue length 18, Waiting time 11058.0, Emergency Delay: 0.0
[Simulate] Step 4999: Queue length 18, Waiting time 11076.0, Emergency Delay: 0.0
[Simulate] Step 5000: Queue length 18, Waiting time 11094.0, Emergency Delay: 0.0
[Simulate] Step 5001: Queue length 18, Waiting time 11112.0, Emergency Delay: 0.0
[Simulate] Step 5002: Queue length 18, Waiting time 11130.0, Emergency Delay: 0.0
[Simulate] Step 5003: Queue length 18, Waiting time 11148.0, Emergency Delay: 0.0
[Simulate] Step 5004: Queue length 18, Waiting time 11166.0, Emergency Delay: 0.0
[Simulate] Step 5005: Queue length 18, Waiting time 11184.0, Emergency Delay: 0.0
[Simulate] Step 5006: Queue length 18, Waiting time 11202.0, Emergency Delay: 0.0
[Simulate] Step 5007: Queue length 18, Waiting time 11220.0, Emergency Delay: 0.0
[Simulate] Step 5008: Queue length 18, Waiting time 11238.0, Emergency Delay: 0.0
[Simulate] Step 5009: Queue length 18, Waiting time 11256.0, Emergency Delay: 0.0
[Simulate] Step 5010: Queue length 18, Waiting time 11274.0, Emergency Delay: 0.0
[Simulate] Step 5011: Queue length 18, Waiting time 11292.0, Emergency Delay: 0.0
[Simulate] Step 5012: Queue length 18, Waiting time 11310.0, Emergency Delay: 0.0
[Simulate] Step 5013: Queue length 18, Waiting time 11328.0, Emergency Delay: 0.0
[Simulate] Step 5014: Queue length 18, Waiting time 11346.0, Emergency Delay: 0.0
[Simulate] Step 5015: Queue length 18, Waiting time 11364.0, Emergency Delay: 0.0
[Simulate] Step 5016: Queue length 18, Waiting time 11382.0, Emergency Delay: 0.0
[Simulate] Step 5017: Queue length 18, Waiting time 11400.0, Emergency Delay: 0.0
[Simulate] Step 5018: Queue length 18, Waiting time 11418.0, Emergency Delay: 0.0
[Simulate] Step 5019: Queue length 18, Waiting time 11436.0, Emergency Delay: 0.0
[Simulate] Step 5020: Queue length 18, Waiting time 11454.0, Emergency Delay: 0.0
[Simulate] Step 5021: Queue length 18, Waiting time 11472.0, Emergency Delay: 0.0
[Simulate] Step 5022: Queue length 18, Waiting time 11490.0, Emergency Delay: 0.0
[Simulate] Step 5023: Queue length 18, Waiting time 11508.0, Emergency Delay: 0.0
[Simulate] Step 5024: Queue length 18, Waiting time 11526.0, Emergency Delay: 0.0
[Simulate] Step 5025: Queue length 18, Waiting time 11544.0, Emergency Delay: 0.0
[Simulate] Step 5026: Queue length 18, Waiting time 11562.0, Emergency Delay: 0.0
[Simulate] Step 5027: Queue length 18, Waiting time 11580.0, Emergency Delay: 0.0
[Simulate] Step 5028: Queue length 18, Waiting time 11598.0, Emergency Delay: 0.0
[Simulate] Step 5029: Queue length 18, Waiting time 11616.0, Emergency Delay: 0.0
[Simulate] Step 5030: Queue length 18, Waiting time 11634.0, Emergency Delay: 0.0
[Simulate] Step 5031: Queue length 18, Waiting time 11652.0, Emergency Delay: 0.0
[Simulate] Step 5032: Queue length 18, Waiting time 11670.0, Emergency Delay: 0.0
[Simulate] Step 5033: Queue length 18, Waiting time 11688.0, Emergency Delay: 0.0
[Simulate] Step 5034: Queue length 18, Waiting time 11706.0, Emergency Delay: 0.0
[Simulate] Step 5035: Queue length 18, Waiting time 11724.0, Emergency Delay: 0.0
[Simulate] Step 5036: Queue length 18, Waiting time 11742.0, Emergency Delay: 0.0
[Simulate] Step 5037: Queue length 18, Waiting time 11760.0, Emergency Delay: 0.0
[Step 5037] Agent 0 Action: 3, Reward: -0.2400
[Step 5037] Agent 1 Action: 3, Reward: -0.2400
[Step 5037] Agent 2 Action: 3, Reward: -0.7200
[Step 5037] Agent 3 Action: 3, Reward: -0.2400
[Step 5037] Adaptive green duration: 40
[Simulate] Step 5038: Queue length 18, Waiting time 11778.0, Emergency Delay: 0.0
[Simulate] Step 5039: Queue length 18, Waiting time 11796.0, Emergency Delay: 0.0
[Simulate] Step 5040: Queue length 18, Waiting time 11814.0, Emergency Delay: 0.0
[Simulate] Step 5041: Queue length 18, Waiting time 11832.0, Emergency Delay: 0.0
[Simulate] Step 5042: Queue length 18, Waiting time 11850.0, Emergency Delay: 0.0
[Simulate] Step 5043: Queue length 18, Waiting time 11868.0, Emergency Delay: 0.0
[Simulate] Step 5044: Queue length 18, Waiting time 11886.0, Emergency Delay: 0.0
[Simulate] Step 5045: Queue length 18, Waiting time 11904.0, Emergency Delay: 0.0
[Simulate] Step 5046: Queue length 18, Waiting time 11922.0, Emergency Delay: 0.0
[Simulate] Step 5047: Queue length 18, Waiting time 11940.0, Emergency Delay: 0.0
[Simulate] Step 5048: Queue length 18, Waiting time 11958.0, Emergency Delay: 0.0
[Simulate] Step 5049: Queue length 18, Waiting time 11976.0, Emergency Delay: 0.0
[Simulate] Step 5050: Queue length 18, Waiting time 11994.0, Emergency Delay: 0.0
[Simulate] Step 5051: Queue length 18, Waiting time 12012.0, Emergency Delay: 0.0
[Simulate] Step 5052: Queue length 18, Waiting time 12030.0, Emergency Delay: 0.0
[Simulate] Step 5053: Queue length 18, Waiting time 12048.0, Emergency Delay: 0.0
[Simulate] Step 5054: Queue length 18, Waiting time 12066.0, Emergency Delay: 0.0
[Simulate] Step 5055: Queue length 18, Waiting time 12084.0, Emergency Delay: 0.0
[Simulate] Step 5056: Queue length 18, Waiting time 12102.0, Emergency Delay: 0.0
[Simulate] Step 5057: Queue length 18, Waiting time 12120.0, Emergency Delay: 0.0
[Simulate] Step 5058: Queue length 18, Waiting time 12138.0, Emergency Delay: 0.0
[Simulate] Step 5059: Queue length 18, Waiting time 12156.0, Emergency Delay: 0.0
[Simulate] Step 5060: Queue length 18, Waiting time 12174.0, Emergency Delay: 0.0
[Simulate] Step 5061: Queue length 18, Waiting time 12192.0, Emergency Delay: 0.0
[Simulate] Step 5062: Queue length 18, Waiting time 12210.0, Emergency Delay: 0.0
[Simulate] Step 5063: Queue length 18, Waiting time 12228.0, Emergency Delay: 0.0
[Simulate] Step 5064: Queue length 18, Waiting time 12246.0, Emergency Delay: 0.0
[Simulate] Step 5065: Queue length 18, Waiting time 12264.0, Emergency Delay: 0.0
[Simulate] Step 5066: Queue length 18, Waiting time 12282.0, Emergency Delay: 0.0
[Simulate] Step 5067: Queue length 18, Waiting time 12300.0, Emergency Delay: 0.0
[Simulate] Step 5068: Queue length 18, Waiting time 12318.0, Emergency Delay: 0.0
[Simulate] Step 5069: Queue length 18, Waiting time 12336.0, Emergency Delay: 0.0
[Simulate] Step 5070: Queue length 18, Waiting time 12354.0, Emergency Delay: 0.0
[Simulate] Step 5071: Queue length 18, Waiting time 12372.0, Emergency Delay: 0.0
[Simulate] Step 5072: Queue length 18, Waiting time 12390.0, Emergency Delay: 0.0
[Simulate] Step 5073: Queue length 18, Waiting time 12408.0, Emergency Delay: 0.0
[Simulate] Step 5074: Queue length 18, Waiting time 12426.0, Emergency Delay: 0.0
[Simulate] Step 5075: Queue length 18, Waiting time 12444.0, Emergency Delay: 0.0
[Simulate] Step 5076: Queue length 18, Waiting time 12462.0, Emergency Delay: 0.0
