[Step 0] Agent 0 Action: 2, Reward: 0.0000
[Step 0] Agent 1 Action: 2, Reward: 0.0000
[Step 0] Agent 2 Action: 2, Reward: 0.0000
[Step 0] Agent 3 Action: 2, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL1: Fault injected. Phase 2 changed from rrGGGG to rrGGrG. Flipped indices: [4]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4341: Queue length 29, Waiting time 4251.0, Emergency Delay: 0.0
[Simulate] Step 4342: Queue length 29, Waiting time 4280.0, Emergency Delay: 0.0
[Simulate] Step 4343: Queue length 29, Waiting time 4309.0, Emergency Delay: 0.0
[Simulate] Step 4344: Queue length 30, Waiting time 4339.0, Emergency Delay: 0.0
[Simulate] Step 4345: Queue length 30, Waiting time 4369.0, Emergency Delay: 0.0
[Simulate] Step 4346: Queue length 31, Waiting time 4400.0, Emergency Delay: 0.0
[Simulate] Step 4347: Queue length 31, Waiting time 4431.0, Emergency Delay: 0.0
[Simulate] Step 4348: Queue length 31, Waiting time 4462.0, Emergency Delay: 0.0
[Simulate] Step 4349: Queue length 31, Waiting time 4493.0, Emergency Delay: 0.0
[Simulate] Step 4350: Queue length 31, Waiting time 4524.0, Emergency Delay: 0.0
[Simulate] Step 4351: Queue length 31, Waiting time 4555.0, Emergency Delay: 0.0
[Simulate] Step 4352: Queue length 29, Waiting time 4584.0, Emergency Delay: 0.0
[Simulate] Step 4353: Queue length 31, Waiting time 4615.0, Emergency Delay: 0.0
[Simulate] Step 4354: Queue length 30, Waiting time 4645.0, Emergency Delay: 0.0
[Simulate] Step 4355: Queue length 30, Waiting time 4675.0, Emergency Delay: 0.0
[Simulate] Step 4356: Queue length 30, Waiting time 4705.0, Emergency Delay: 0.0
[Simulate] Step 4357: Queue length 31, Waiting time 4736.0, Emergency Delay: 0.0
[Simulate] Step 4358: Queue length 31, Waiting time 4767.0, Emergency Delay: 0.0
[Simulate] Step 4359: Queue length 31, Waiting time 4798.0, Emergency Delay: 0.0
[Simulate] Step 4360: Queue length 31, Waiting time 4829.0, Emergency Delay: 0.0
[Simulate] Step 4361: Queue length 32, Waiting time 4861.0, Emergency Delay: 0.0
[Simulate] Step 4362: Queue length 32, Waiting time 4893.0, Emergency Delay: 0.0
[Simulate] Step 4363: Queue length 32, Waiting time 4925.0, Emergency Delay: 0.0
[Simulate] Step 4364: Queue length 32, Waiting time 4957.0, Emergency Delay: 0.0
[Simulate] Step 4365: Queue length 32, Waiting time 4989.0, Emergency Delay: 0.0
[Simulate] Step 4366: Queue length 32, Waiting time 5021.0, Emergency Delay: 0.0
[Simulate] Step 4367: Queue length 32, Waiting time 5053.0, Emergency Delay: 0.0
[Simulate] Step 4368: Queue length 32, Waiting time 5085.0, Emergency Delay: 0.0
[Simulate] Step 4369: Queue length 32, Waiting time 5117.0, Emergency Delay: 0.0
[Simulate] Step 4370: Queue length 32, Waiting time 5149.0, Emergency Delay: 0.0
[Simulate] Step 4371: Queue length 32, Waiting time 5181.0, Emergency Delay: 0.0
[Simulate] Step 4372: Queue length 32, Waiting time 5213.0, Emergency Delay: 0.0
[Simulate] Step 4373: Queue length 28, Waiting time 5024.0, Emergency Delay: 0.0
[Simulate] Step 4374: Queue length 27, Waiting time 4427.0, Emergency Delay: 0.0
[Simulate] Step 4375: Queue length 25, Waiting time 4452.0, Emergency Delay: 0.0
[Simulate] Step 4376: Queue length 24, Waiting time 4476.0, Emergency Delay: 0.0
[Simulate] Step 4377: Queue length 21, Waiting time 4306.0, Emergency Delay: 0.0
[Step 4377] Agent 0 Action: 3, Reward: -0.0730
[Step 4377] Agent 1 Action: 2, Reward: -0.1923
[Step 4377] Agent 2 Action: 2, Reward: -0.0663
[Step 4377] Agent 3 Action: 2, Reward: -0.0663
[SetYellow] TL TL1: Set yellow phase 3 out of 4 phases.
[Simulate] Step 4378: Queue length 19, Waiting time 4325.0, Emergency Delay: 0.0
[Simulate] Step 4379: Queue length 19, Waiting time 4344.0, Emergency Delay: 0.0
[Simulate] Step 4380: Queue length 18, Waiting time 4362.0, Emergency Delay: 0.0
[Simulate] Step 4381: Queue length 19, Waiting time 4381.0, Emergency Delay: 0.0
[Step 4381] Adaptive green duration: 50
[Simulate] Step 4382: Queue length 17, Waiting time 4398.0, Emergency Delay: 0.0
[Simulate] Step 4383: Queue length 19, Waiting time 4417.0, Emergency Delay: 0.0
[Simulate] Step 4384: Queue length 18, Waiting time 4435.0, Emergency Delay: 0.0
[Simulate] Step 4385: Queue length 19, Waiting time 4112.0, Emergency Delay: 0.0
[Simulate] Step 4386: Queue length 19, Waiting time 4131.0, Emergency Delay: 0.0
[Simulate] Step 4387: Queue length 18, Waiting time 4149.0, Emergency Delay: 0.0
[Simulate] Step 4388: Queue length 17, Waiting time 4166.0, Emergency Delay: 0.0
[Simulate] Step 4389: Queue length 17, Waiting time 4183.0, Emergency Delay: 0.0
[Simulate] Step 4390: Queue length 17, Waiting time 3951.0, Emergency Delay: 0.0
[Simulate] Step 4391: Queue length 17, Waiting time 3968.0, Emergency Delay: 0.0
[Simulate] Step 4392: Queue length 17, Waiting time 3985.0, Emergency Delay: 0.0
[Simulate] Step 4393: Queue length 18, Waiting time 3796.0, Emergency Delay: 0.0
[Simulate] Step 4394: Queue length 17, Waiting time 3813.0, Emergency Delay: 0.0
[Simulate] Step 4395: Queue length 14, Waiting time 3749.0, Emergency Delay: 0.0
[Simulate] Step 4396: Queue length 16, Waiting time 3640.0, Emergency Delay: 0.0
[Simulate] Step 4397: Queue length 16, Waiting time 3656.0, Emergency Delay: 0.0
[Simulate] Step 4398: Queue length 16, Waiting time 3594.0, Emergency Delay: 0.0
[Simulate] Step 4399: Queue length 17, Waiting time 3489.0, Emergency Delay: 0.0
[Simulate] Step 4400: Queue length 17, Waiting time 3469.0, Emergency Delay: 0.0
[Simulate] Step 4401: Queue length 18, Waiting time 3487.0, Emergency Delay: 0.0
[Simulate] Step 4402: Queue length 17, Waiting time 3420.0, Emergency Delay: 0.0
[Simulate] Step 4403: Queue length 18, Waiting time 3399.0, Emergency Delay: 0.0
[Simulate] Step 4404: Queue length 18, Waiting time 3417.0, Emergency Delay: 0.0
[Simulate] Step 4405: Queue length 17, Waiting time 3396.0, Emergency Delay: 0.0
[Simulate] Step 4406: Queue length 14, Waiting time 3410.0, Emergency Delay: 0.0
[Simulate] Step 4407: Queue length 12, Waiting time 3422.0, Emergency Delay: 0.0
[Simulate] Step 4408: Queue length 15, Waiting time 3437.0, Emergency Delay: 0.0
[Simulate] Step 4409: Queue length 16, Waiting time 3453.0, Emergency Delay: 0.0
[Simulate] Step 4410: Queue length 17, Waiting time 3390.0, Emergency Delay: 0.0
[Simulate] Step 4411: Queue length 18, Waiting time 3408.0, Emergency Delay: 0.0
[Simulate] Step 4412: Queue length 18, Waiting time 3426.0, Emergency Delay: 0.0
[Simulate] Step 4413: Queue length 18, Waiting time 3444.0, Emergency Delay: 0.0
[Simulate] Step 4414: Queue length 18, Waiting time 3462.0, Emergency Delay: 0.0
[Simulate] Step 4415: Queue length 16, Waiting time 3435.0, Emergency Delay: 0.0
[Simulate] Step 4416: Queue length 18, Waiting time 3453.0, Emergency Delay: 0.0
[Simulate] Step 4417: Queue length 17, Waiting time 3470.0, Emergency Delay: 0.0
[Simulate] Step 4418: Queue length 15, Waiting time 3485.0, Emergency Delay: 0.0
[Simulate] Step 4419: Queue length 14, Waiting time 3499.0, Emergency Delay: 0.0
[Simulate] Step 4420: Queue length 14, Waiting time 3513.0, Emergency Delay: 0.0
[Simulate] Step 4421: Queue length 13, Waiting time 3526.0, Emergency Delay: 0.0
[Simulate] Step 4422: Queue length 12, Waiting time 3538.0, Emergency Delay: 0.0
[Simulate] Step 4423: Queue length 13, Waiting time 3551.0, Emergency Delay: 0.0
[Simulate] Step 4424: Queue length 13, Waiting time 3564.0, Emergency Delay: 0.0
[Simulate] Step 4425: Queue length 14, Waiting time 3578.0, Emergency Delay: 0.0
[Simulate] Step 4426: Queue length 14, Waiting time 3592.0, Emergency Delay: 0.0
[Simulate] Step 4427: Queue length 14, Waiting time 3606.0, Emergency Delay: 0.0
[Simulate] Step 4428: Queue length 15, Waiting time 3621.0, Emergency Delay: 0.0
[Simulate] Step 4429: Queue length 18, Waiting time 3639.0, Emergency Delay: 0.0
[Simulate] Step 4430: Queue length 19, Waiting time 3658.0, Emergency Delay: 0.0
[Simulate] Step 4431: Queue length 21, Waiting time 3679.0, Emergency Delay: 0.0
[Step 4431] Agent 0 Action: 2, Reward: 0.3017
[Step 4431] Agent 1 Action: 0, Reward: 0.0597
[Step 4431] Agent 2 Action: 2, Reward: 0.0903
[Step 4431] Agent 3 Action: 0, Reward: 0.0903
[SetYellow] TL TL1: Set yellow phase 0 out of 4 phases.
[Simulate] Step 4432: Queue length 20, Waiting time 3655.0, Emergency Delay: 0.0
[Simulate] Step 4433: Queue length 22, Waiting time 3677.0, Emergency Delay: 0.0
[Simulate] Step 4434: Queue length 23, Waiting time 3700.0, Emergency Delay: 0.0
[Simulate] Step 4435: Queue length 24, Waiting time 3719.0, Emergency Delay: 0.0
[SetYellow] TL TL2: Set yellow phase 3 out of 4 phases.
[Simulate] Step 4436: Queue length 22, Waiting time 3741.0, Emergency Delay: 0.0
[Simulate] Step 4437: Queue length 25, Waiting time 3766.0, Emergency Delay: 0.0
[Simulate] Step 4438: Queue length 22, Waiting time 3788.0, Emergency Delay: 0.0
[Simulate] Step 4439: Queue length 21, Waiting time 3565.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 4440: Queue length 18, Waiting time 3583.0, Emergency Delay: 0.0
[Simulate] Step 4441: Queue length 18, Waiting time 3601.0, Emergency Delay: 0.0
[Simulate] Step 4442: Queue length 17, Waiting time 3614.0, Emergency Delay: 0.0
[Simulate] Step 4443: Queue length 14, Waiting time 3627.0, Emergency Delay: 0.0
[Step 4443] Adaptive green duration: 41
[Simulate] Step 4444: Queue length 13, Waiting time 3640.0, Emergency Delay: 0.0
[Simulate] Step 4445: Queue length 13, Waiting time 3653.0, Emergency Delay: 0.0
[Simulate] Step 4446: Queue length 13, Waiting time 3666.0, Emergency Delay: 0.0
[Simulate] Step 4447: Queue length 16, Waiting time 3435.0, Emergency Delay: 0.0
[Simulate] Step 4448: Queue length 18, Waiting time 3453.0, Emergency Delay: 0.0
[Simulate] Step 4449: Queue length 20, Waiting time 3473.0, Emergency Delay: 0.0
[Simulate] Step 4450: Queue length 18, Waiting time 3491.0, Emergency Delay: 0.0
[Simulate] Step 4451: Queue length 19, Waiting time 3510.0, Emergency Delay: 0.0
[Simulate] Step 4452: Queue length 20, Waiting time 2808.0, Emergency Delay: 0.0
[Simulate] Step 4453: Queue length 17, Waiting time 2825.0, Emergency Delay: 0.0
[Simulate] Step 4454: Queue length 15, Waiting time 2840.0, Emergency Delay: 0.0
[Simulate] Step 4455: Queue length 19, Waiting time 2859.0, Emergency Delay: 0.0
[Simulate] Step 4456: Queue length 22, Waiting time 2881.0, Emergency Delay: 0.0
[Simulate] Step 4457: Queue length 22, Waiting time 2903.0, Emergency Delay: 0.0
[Simulate] Step 4458: Queue length 19, Waiting time 2770.0, Emergency Delay: 0.0
[Simulate] Step 4459: Queue length 22, Waiting time 2792.0, Emergency Delay: 0.0
[Simulate] Step 4460: Queue length 22, Waiting time 2814.0, Emergency Delay: 0.0
[Simulate] Step 4461: Queue length 23, Waiting time 2765.0, Emergency Delay: 0.0
[Simulate] Step 4462: Queue length 23, Waiting time 2788.0, Emergency Delay: 0.0
[Simulate] Step 4463: Queue length 24, Waiting time 2392.0, Emergency Delay: 0.0
[Simulate] Step 4464: Queue length 25, Waiting time 2417.0, Emergency Delay: 0.0
[Simulate] Step 4465: Queue length 25, Waiting time 2367.0, Emergency Delay: 0.0
[Simulate] Step 4466: Queue length 25, Waiting time 2392.0, Emergency Delay: 0.0
[Simulate] Step 4467: Queue length 25, Waiting time 2417.0, Emergency Delay: 0.0
[Simulate] Step 4468: Queue length 25, Waiting time 2442.0, Emergency Delay: 0.0
[Simulate] Step 4469: Queue length 24, Waiting time 1990.0, Emergency Delay: 0.0
[Simulate] Step 4470: Queue length 23, Waiting time 2013.0, Emergency Delay: 0.0
[Simulate] Step 4471: Queue length 23, Waiting time 2036.0, Emergency Delay: 0.0
[Simulate] Step 4472: Queue length 23, Waiting time 2059.0, Emergency Delay: 0.0
[Simulate] Step 4473: Queue length 23, Waiting time 2082.0, Emergency Delay: 0.0
[Simulate] Step 4474: Queue length 23, Waiting time 2105.0, Emergency Delay: 0.0
[Simulate] Step 4475: Queue length 23, Waiting time 2128.0, Emergency Delay: 0.0
[Simulate] Step 4476: Queue length 22, Waiting time 2150.0, Emergency Delay: 0.0
[Simulate] Step 4477: Queue length 21, Waiting time 2171.0, Emergency Delay: 0.0
[Simulate] Step 4478: Queue length 21, Waiting time 2192.0, Emergency Delay: 0.0
[Simulate] Step 4479: Queue length 23, Waiting time 2215.0, Emergency Delay: 0.0
[Simulate] Step 4480: Queue length 24, Waiting time 2239.0, Emergency Delay: 0.0
[Simulate] Step 4481: Queue length 25, Waiting time 2264.0, Emergency Delay: 0.0
[Simulate] Step 4482: Queue length 26, Waiting time 2290.0, Emergency Delay: 0.0
[Simulate] Step 4483: Queue length 27, Waiting time 2317.0, Emergency Delay: 0.0
[Simulate] Step 4484: Queue length 28, Waiting time 2345.0, Emergency Delay: 0.0
[Step 4484] Agent 0 Action: 3, Reward: -0.5327
[Step 4484] Agent 1 Action: 2, Reward: 0.0700
[Step 4484] Agent 2 Action: 2, Reward: -0.1240
[Step 4484] Agent 3 Action: 2, Reward: -0.1573
[SetYellow] TL TL1: Set yellow phase 3 out of 4 phases.
[Simulate] Step 4485: Queue length 27, Waiting time 2372.0, Emergency Delay: 0.0
[Simulate] Step 4486: Queue length 28, Waiting time 2400.0, Emergency Delay: 0.0
[Simulate] Step 4487: Queue length 28, Waiting time 2428.0, Emergency Delay: 0.0
[Simulate] Step 4488: Queue length 26, Waiting time 2454.0, Emergency Delay: 0.0
[SetYellow] TL TL2: Set yellow phase 1 out of 4 phases.
[Simulate] Step 4489: Queue length 24, Waiting time 2390.0, Emergency Delay: 0.0
[Simulate] Step 4490: Queue length 22, Waiting time 2412.0, Emergency Delay: 0.0
[Simulate] Step 4491: Queue length 20, Waiting time 2432.0, Emergency Delay: 0.0
[Simulate] Step 4492: Queue length 19, Waiting time 2451.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 1 out of 4 phases.
[Simulate] Step 4493: Queue length 17, Waiting time 2422.0, Emergency Delay: 0.0
[Simulate] Step 4494: Queue length 17, Waiting time 2439.0, Emergency Delay: 0.0
[Simulate] Step 4495: Queue length 15, Waiting time 2454.0, Emergency Delay: 0.0
[Simulate] Step 4496: Queue length 13, Waiting time 2423.0, Emergency Delay: 0.0
[Step 4496] Adaptive green duration: 50
[Simulate] Step 4497: Queue length 11, Waiting time 2434.0, Emergency Delay: 0.0
[Simulate] Step 4498: Queue length 11, Waiting time 2445.0, Emergency Delay: 0.0
[Simulate] Step 4499: Queue length 10, Waiting time 2455.0, Emergency Delay: 0.0
[Simulate] Step 4500: Queue length 11, Waiting time 2424.0, Emergency Delay: 0.0
[Simulate] Step 4501: Queue length 11, Waiting time 2391.0, Emergency Delay: 0.0
[Simulate] Step 4502: Queue length 11, Waiting time 2402.0, Emergency Delay: 0.0
[Simulate] Step 4503: Queue length 11, Waiting time 2413.0, Emergency Delay: 0.0
[Simulate] Step 4504: Queue length 11, Waiting time 2424.0, Emergency Delay: 0.0
[Simulate] Step 4505: Queue length 11, Waiting time 2352.0, Emergency Delay: 0.0
[Simulate] Step 4506: Queue length 11, Waiting time 2363.0, Emergency Delay: 0.0
[Simulate] Step 4507: Queue length 11, Waiting time 2374.0, Emergency Delay: 0.0
[Simulate] Step 4508: Queue length 11, Waiting time 2303.0, Emergency Delay: 0.0
[Simulate] Step 4509: Queue length 11, Waiting time 2314.0, Emergency Delay: 0.0
[Simulate] Step 4510: Queue length 11, Waiting time 2325.0, Emergency Delay: 0.0
[Simulate] Step 4511: Queue length 12, Waiting time 2294.0, Emergency Delay: 0.0
[Simulate] Step 4512: Queue length 12, Waiting time 2306.0, Emergency Delay: 0.0
[Simulate] Step 4513: Queue length 13, Waiting time 2280.0, Emergency Delay: 0.0
[Simulate] Step 4514: Queue length 14, Waiting time 2294.0, Emergency Delay: 0.0
[Simulate] Step 4515: Queue length 15, Waiting time 2309.0, Emergency Delay: 0.0
[Simulate] Step 4516: Queue length 16, Waiting time 2287.0, Emergency Delay: 0.0
[Simulate] Step 4517: Queue length 16, Waiting time 2303.0, Emergency Delay: 0.0
[Simulate] Step 4518: Queue length 17, Waiting time 2283.0, Emergency Delay: 0.0
[Simulate] Step 4519: Queue length 18, Waiting time 2301.0, Emergency Delay: 0.0
[Simulate] Step 4520: Queue length 18, Waiting time 2319.0, Emergency Delay: 0.0
[Simulate] Step 4521: Queue length 19, Waiting time 2338.0, Emergency Delay: 0.0
[Simulate] Step 4522: Queue length 18, Waiting time 2320.0, Emergency Delay: 0.0
[Simulate] Step 4523: Queue length 19, Waiting time 2339.0, Emergency Delay: 0.0
[Simulate] Step 4524: Queue length 19, Waiting time 2358.0, Emergency Delay: 0.0
[Simulate] Step 4525: Queue length 19, Waiting time 2339.0, Emergency Delay: 0.0
[Simulate] Step 4526: Queue length 19, Waiting time 2358.0, Emergency Delay: 0.0
[Simulate] Step 4527: Queue length 19, Waiting time 2341.0, Emergency Delay: 0.0
[Simulate] Step 4528: Queue length 19, Waiting time 2360.0, Emergency Delay: 0.0
[Simulate] Step 4529: Queue length 19, Waiting time 2346.0, Emergency Delay: 0.0
[Simulate] Step 4530: Queue length 19, Waiting time 2365.0, Emergency Delay: 0.0
[Simulate] Step 4531: Queue length 19, Waiting time 2384.0, Emergency Delay: 0.0
[Simulate] Step 4532: Queue length 19, Waiting time 2403.0, Emergency Delay: 0.0
[Simulate] Step 4533: Queue length 19, Waiting time 2422.0, Emergency Delay: 0.0
[Simulate] Step 4534: Queue length 19, Waiting time 2441.0, Emergency Delay: 0.0
[Simulate] Step 4535: Queue length 19, Waiting time 2460.0, Emergency Delay: 0.0
[Simulate] Step 4536: Queue length 19, Waiting time 2479.0, Emergency Delay: 0.0
[Simulate] Step 4537: Queue length 19, Waiting time 2498.0, Emergency Delay: 0.0
[Simulate] Step 4538: Queue length 19, Waiting time 2517.0, Emergency Delay: 0.0
[Simulate] Step 4539: Queue length 19, Waiting time 2536.0, Emergency Delay: 0.0
[Simulate] Step 4540: Queue length 19, Waiting time 2555.0, Emergency Delay: 0.0
[Simulate] Step 4541: Queue length 19, Waiting time 2574.0, Emergency Delay: 0.0
[Simulate] Step 4542: Queue length 17, Waiting time 2268.0, Emergency Delay: 0.0
[Simulate] Step 4543: Queue length 15, Waiting time 2154.0, Emergency Delay: 0.0
[Simulate] Step 4544: Queue length 13, Waiting time 2167.0, Emergency Delay: 0.0
[Simulate] Step 4545: Queue length 11, Waiting time 2178.0, Emergency Delay: 0.0
[Simulate] Step 4546: Queue length 10, Waiting time 2188.0, Emergency Delay: 0.0
[Step 4546] Agent 0 Action: 2, Reward: 0.4650
[Step 4546] Agent 1 Action: 2, Reward: -0.1597
[Step 4546] Agent 2 Action: 2, Reward: 0.0763
[Step 4546] Agent 3 Action: 0, Reward: 0.0763
[SetYellow] TL TL1: Set yellow phase 0 out of 4 phases.
[Simulate] Step 4547: Queue length 10, Waiting time 2149.0, Emergency Delay: 0.0
[Simulate] Step 4548: Queue length 8, Waiting time 2157.0, Emergency Delay: 0.0
[Simulate] Step 4549: Queue length 8, Waiting time 2165.0, Emergency Delay: 0.0
[Simulate] Step 4550: Queue length 7, Waiting time 2141.0, Emergency Delay: 0.0
[SetYellow] TL TL4: Set yellow phase 3 out of 4 phases.
[Simulate] Step 4551: Queue length 7, Waiting time 2148.0, Emergency Delay: 0.0
[Simulate] Step 4552: Queue length 7, Waiting time 2155.0, Emergency Delay: 0.0
[Simulate] Step 4553: Queue length 7, Waiting time 2131.0, Emergency Delay: 0.0
[Simulate] Step 4554: Queue length 6, Waiting time 2137.0, Emergency Delay: 0.0
[Step 4554] Adaptive green duration: 40
[Simulate] Step 4555: Queue length 9, Waiting time 2146.0, Emergency Delay: 0.0
[Simulate] Step 4556: Queue length 9, Waiting time 2155.0, Emergency Delay: 0.0
[Simulate] Step 4557: Queue length 11, Waiting time 2166.0, Emergency Delay: 0.0
[Simulate] Step 4558: Queue length 12, Waiting time 2178.0, Emergency Delay: 0.0
[Simulate] Step 4559: Queue length 12, Waiting time 2190.0, Emergency Delay: 0.0
[Simulate] Step 4560: Queue length 13, Waiting time 2203.0, Emergency Delay: 0.0
[Simulate] Step 4561: Queue length 14, Waiting time 2217.0, Emergency Delay: 0.0
