[Step 0] Agent 0 Action: 0, Reward: 0.0000
[Step 0] Agent 1 Action: 0, Reward: 0.0000
[SetGreen] Action 0 not found in phase mapping.
[SetGreen] Action 0 not found in phase mapping.
[Step 0] Adaptive green duration: 40
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 5055: Queue length 147, Waiting time 457887.0, Emergency Delay: 8474.0
[Simulate] Step 5056: Queue length 147, Waiting time 458034.0, Emergency Delay: 8477.0
[Simulate] Step 5057: Queue length 147, Waiting time 458181.0, Emergency Delay: 8480.0
[Simulate] Step 5058: Queue length 147, Waiting time 458328.0, Emergency Delay: 8483.0
[Simulate] Step 5059: Queue length 147, Waiting time 458475.0, Emergency Delay: 8486.0
[Simulate] Step 5060: Queue length 147, Waiting time 458622.0, Emergency Delay: 8489.0
[Simulate] Step 5061: Queue length 147, Waiting time 458769.0, Emergency Delay: 8492.0
[Simulate] Step 5062: Queue length 147, Waiting time 458916.0, Emergency Delay: 8495.0
[Simulate] Step 5063: Queue length 147, Waiting time 459063.0, Emergency Delay: 8498.0
[Simulate] Step 5064: Queue length 147, Waiting time 459210.0, Emergency Delay: 8501.0
[Simulate] Step 5065: Queue length 147, Waiting time 459357.0, Emergency Delay: 8504.0
[Simulate] Step 5066: Queue length 147, Waiting time 459504.0, Emergency Delay: 8507.0
[Simulate] Step 5067: Queue length 147, Waiting time 459651.0, Emergency Delay: 8510.0
[Simulate] Step 5068: Queue length 147, Waiting time 459798.0, Emergency Delay: 8513.0
[Simulate] Step 5069: Queue length 147, Waiting time 459945.0, Emergency Delay: 8516.0
[Simulate] Step 5070: Queue length 147, Waiting time 460092.0, Emergency Delay: 8519.0
[Simulate] Step 5071: Queue length 147, Waiting time 460239.0, Emergency Delay: 8522.0
[Simulate] Step 5072: Queue length 147, Waiting time 460386.0, Emergency Delay: 8525.0
[Simulate] Step 5073: Queue length 147, Waiting time 460533.0, Emergency Delay: 8528.0
[Simulate] Step 5074: Queue length 147, Waiting time 460680.0, Emergency Delay: 8531.0
[Simulate] Step 5075: Queue length 147, Waiting time 460827.0, Emergency Delay: 8534.0
[Simulate] Step 5076: Queue length 147, Waiting time 460974.0, Emergency Delay: 8537.0
[Simulate] Step 5077: Queue length 147, Waiting time 461121.0, Emergency Delay: 8540.0
[Simulate] Step 5078: Queue length 147, Waiting time 461268.0, Emergency Delay: 8543.0
[Simulate] Step 5079: Queue length 147, Waiting time 461415.0, Emergency Delay: 8546.0
[Simulate] Step 5080: Queue length 147, Waiting time 461562.0, Emergency Delay: 8549.0
[Simulate] Step 5081: Queue length 147, Waiting time 461709.0, Emergency Delay: 8552.0
[Simulate] Step 5082: Queue length 147, Waiting time 461856.0, Emergency Delay: 8555.0
[Simulate] Step 5083: Queue length 147, Waiting time 462003.0, Emergency Delay: 8558.0
[Simulate] Step 5084: Queue length 147, Waiting time 462150.0, Emergency Delay: 8561.0
[Simulate] Step 5085: Queue length 147, Waiting time 462297.0, Emergency Delay: 8564.0
[Simulate] Step 5086: Queue length 147, Waiting time 462444.0, Emergency Delay: 8567.0
[Simulate] Step 5087: Queue length 147, Waiting time 462591.0, Emergency Delay: 8570.0
[Simulate] Step 5088: Queue length 147, Waiting time 462738.0, Emergency Delay: 8573.0
[Simulate] Step 5089: Queue length 147, Waiting time 462885.0, Emergency Delay: 8576.0
[Simulate] Step 5090: Queue length 147, Waiting time 463032.0, Emergency Delay: 8579.0
[Simulate] Step 5091: Queue length 147, Waiting time 463179.0, Emergency Delay: 8582.0
[Simulate] Step 5092: Queue length 147, Waiting time 463326.0, Emergency Delay: 8585.0
[Simulate] Step 5093: Queue length 147, Waiting time 463473.0, Emergency Delay: 8588.0
[Simulate] Step 5094: Queue length 147, Waiting time 463620.0, Emergency Delay: 8591.0
[Simulate] Step 5095: Queue length 147, Waiting time 463767.0, Emergency Delay: 8594.0
[Step 5095] Agent 0 Action: 3, Reward: -1.3500
[Step 5095] Adaptive green duration: 50
[Simulate] Step 5096: Queue length 147, Waiting time 463914.0, Emergency Delay: 8597.0
[Simulate] Step 5097: Queue length 147, Waiting time 464061.0, Emergency Delay: 8600.0
[Simulate] Step 5098: Queue length 147, Waiting time 464208.0, Emergency Delay: 8603.0
[Simulate] Step 5099: Queue length 147, Waiting time 464355.0, Emergency Delay: 8606.0
[Simulate] Step 5100: Queue length 147, Waiting time 464502.0, Emergency Delay: 8609.0
[Simulate] Step 5101: Queue length 147, Waiting time 464649.0, Emergency Delay: 8612.0
[Simulate] Step 5102: Queue length 147, Waiting time 464796.0, Emergency Delay: 8615.0
[Simulate] Step 5103: Queue length 147, Waiting time 464943.0, Emergency Delay: 8618.0
[Simulate] Step 5104: Queue length 147, Waiting time 465090.0, Emergency Delay: 8621.0
[Simulate] Step 5105: Queue length 147, Waiting time 465237.0, Emergency Delay: 8624.0
[Simulate] Step 5106: Queue length 147, Waiting time 465384.0, Emergency Delay: 8627.0
[Simulate] Step 5107: Queue length 147, Waiting time 465531.0, Emergency Delay: 8630.0
[Simulate] Step 5108: Queue length 147, Waiting time 465678.0, Emergency Delay: 8633.0
[Simulate] Step 5109: Queue length 147, Waiting time 465825.0, Emergency Delay: 8636.0
[Simulate] Step 5110: Queue length 147, Waiting time 465972.0, Emergency Delay: 8639.0
[Simulate] Step 5111: Queue length 147, Waiting time 466119.0, Emergency Delay: 8642.0
[Simulate] Step 5112: Queue length 147, Waiting time 466266.0, Emergency Delay: 8645.0
[Simulate] Step 5113: Queue length 147, Waiting time 466413.0, Emergency Delay: 8648.0
[Simulate] Step 5114: Queue length 147, Waiting time 466560.0, Emergency Delay: 8651.0
[Simulate] Step 5115: Queue length 147, Waiting time 466707.0, Emergency Delay: 8654.0
[Simulate] Step 5116: Queue length 147, Waiting time 466854.0, Emergency Delay: 8657.0
[Simulate] Step 5117: Queue length 147, Waiting time 467001.0, Emergency Delay: 8660.0
[Simulate] Step 5118: Queue length 147, Waiting time 467148.0, Emergency Delay: 8663.0
[Simulate] Step 5119: Queue length 147, Waiting time 467295.0, Emergency Delay: 8666.0
[Simulate] Step 5120: Queue length 147, Waiting time 467442.0, Emergency Delay: 8669.0
[Simulate] Step 5121: Queue length 147, Waiting time 467589.0, Emergency Delay: 8672.0
[Simulate] Step 5122: Queue length 147, Waiting time 467736.0, Emergency Delay: 8675.0
[Simulate] Step 5123: Queue length 147, Waiting time 467883.0, Emergency Delay: 8678.0
[Simulate] Step 5124: Queue length 147, Waiting time 468030.0, Emergency Delay: 8681.0
[Simulate] Step 5125: Queue length 147, Waiting time 468177.0, Emergency Delay: 8684.0
[Simulate] Step 5126: Queue length 147, Waiting time 468324.0, Emergency Delay: 8687.0
[Simulate] Step 5127: Queue length 147, Waiting time 468471.0, Emergency Delay: 8690.0
[Simulate] Step 5128: Queue length 147, Waiting time 468618.0, Emergency Delay: 8693.0
[Simulate] Step 5129: Queue length 147, Waiting time 468765.0, Emergency Delay: 8696.0
[Simulate] Step 5130: Queue length 147, Waiting time 468912.0, Emergency Delay: 8699.0
[Simulate] Step 5131: Queue length 147, Waiting time 469059.0, Emergency Delay: 8702.0
[Simulate] Step 5132: Queue length 147, Waiting time 469206.0, Emergency Delay: 8705.0
[Simulate] Step 5133: Queue length 147, Waiting time 469353.0, Emergency Delay: 8708.0
[Simulate] Step 5134: Queue length 147, Waiting time 469500.0, Emergency Delay: 8711.0
[Simulate] Step 5135: Queue length 147, Waiting time 469647.0, Emergency Delay: 8714.0
[Simulate] Step 5136: Queue length 147, Waiting time 469794.0, Emergency Delay: 8717.0
[Simulate] Step 5137: Queue length 147, Waiting time 469941.0, Emergency Delay: 8720.0
[Simulate] Step 5138: Queue length 147, Waiting time 470088.0, Emergency Delay: 8723.0
[Simulate] Step 5139: Queue length 147, Waiting time 470235.0, Emergency Delay: 8726.0
[Simulate] Step 5140: Queue length 147, Waiting time 470382.0, Emergency Delay: 8729.0
[Simulate] Step 5141: Queue length 147, Waiting time 470529.0, Emergency Delay: 8732.0
[Simulate] Step 5142: Queue length 147, Waiting time 470676.0, Emergency Delay: 8735.0
[Simulate] Step 5143: Queue length 147, Waiting time 470823.0, Emergency Delay: 8738.0
[Simulate] Step 5144: Queue length 147, Waiting time 470970.0, Emergency Delay: 8741.0
[Simulate] Step 5145: Queue length 147, Waiting time 471117.0, Emergency Delay: 8744.0
[Step 5145] Agent 0 Action: 3, Reward: -1.3500
[Step 5145] Adaptive green duration: 50
[Simulate] Step 5146: Queue length 147, Waiting time 471264.0, Emergency Delay: 8747.0
[Simulate] Step 5147: Queue length 147, Waiting time 471411.0, Emergency Delay: 8750.0
[Simulate] Step 5148: Queue length 147, Waiting time 471558.0, Emergency Delay: 8753.0
[Simulate] Step 5149: Queue length 147, Waiting time 471705.0, Emergency Delay: 8756.0
[Simulate] Step 5150: Queue length 147, Waiting time 471852.0, Emergency Delay: 8759.0
[Simulate] Step 5151: Queue length 147, Waiting time 471999.0, Emergency Delay: 8762.0
[Simulate] Step 5152: Queue length 147, Waiting time 472146.0, Emergency Delay: 8765.0
[Simulate] Step 5153: Queue length 147, Waiting time 472293.0, Emergency Delay: 8768.0
[Simulate] Step 5154: Queue length 147, Waiting time 472440.0, Emergency Delay: 8771.0
[Simulate] Step 5155: Queue length 147, Waiting time 472587.0, Emergency Delay: 8774.0
[Simulate] Step 5156: Queue length 147, Waiting time 472734.0, Emergency Delay: 8777.0
[Simulate] Step 5157: Queue length 147, Waiting time 472881.0, Emergency Delay: 8780.0
[Simulate] Step 5158: Queue length 147, Waiting time 473028.0, Emergency Delay: 8783.0
[Simulate] Step 5159: Queue length 147, Waiting time 473175.0, Emergency Delay: 8786.0
[Simulate] Step 5160: Queue length 147, Waiting time 473322.0, Emergency Delay: 8789.0
[Simulate] Step 5161: Queue length 147, Waiting time 473469.0, Emergency Delay: 8792.0
[Simulate] Step 5162: Queue length 147, Waiting time 473616.0, Emergency Delay: 8795.0
[Simulate] Step 5163: Queue length 147, Waiting time 473763.0, Emergency Delay: 8798.0
[Simulate] Step 5164: Queue length 147, Waiting time 473910.0, Emergency Delay: 8801.0
[Simulate] Step 5165: Queue length 147, Waiting time 474057.0, Emergency Delay: 8804.0
[Simulate] Step 5166: Queue length 147, Waiting time 474204.0, Emergency Delay: 8807.0
[Simulate] Step 5167: Queue length 147, Waiting time 474351.0, Emergency Delay: 8810.0
[Simulate] Step 5168: Queue length 147, Waiting time 474498.0, Emergency Delay: 8813.0
[Simulate] Step 5169: Queue length 147, Waiting time 474645.0, Emergency Delay: 8816.0
[Simulate] Step 5170: Queue length 147, Waiting time 474792.0, Emergency Delay: 8819.0
[Simulate] Step 5171: Queue length 147, Waiting time 474939.0, Emergency Delay: 8822.0
[Simulate] Step 5172: Queue length 147, Waiting time 475086.0, Emergency Delay: 8825.0
[Simulate] Step 5173: Queue length 147, Waiting time 475233.0, Emergency Delay: 8828.0
[Simulate] Step 5174: Queue length 147, Waiting time 475380.0, Emergency Delay: 8831.0
[Simulate] Step 5175: Queue length 147, Waiting time 475527.0, Emergency Delay: 8834.0
[Simulate] Step 5176: Queue length 147, Waiting time 475674.0, Emergency Delay: 8837.0
[Simulate] Step 5177: Queue length 147, Waiting time 475821.0, Emergency Delay: 8840.0
[Simulate] Step 5178: Queue length 147, Waiting time 475968.0, Emergency Delay: 8843.0
[Simulate] Step 5179: Queue length 147, Waiting time 476115.0, Emergency Delay: 8846.0
[Simulate] Step 5180: Queue length 147, Waiting time 476262.0, Emergency Delay: 8849.0
[Simulate] Step 5181: Queue length 147, Waiting time 476409.0, Emergency Delay: 8852.0
[Simulate] Step 5182: Queue length 147, Waiting time 476556.0, Emergency Delay: 8855.0
[Simulate] Step 5183: Queue length 147, Waiting time 476703.0, Emergency Delay: 8858.0
[Simulate] Step 5184: Queue length 147, Waiting time 476850.0, Emergency Delay: 8861.0
[Simulate] Step 5185: Queue length 147, Waiting time 476997.0, Emergency Delay: 8864.0
[Simulate] Step 5186: Queue length 147, Waiting time 477144.0, Emergency Delay: 8867.0
[Simulate] Step 5187: Queue length 147, Waiting time 477291.0, Emergency Delay: 8870.0
[Simulate] Step 5188: Queue length 147, Waiting time 477438.0, Emergency Delay: 8873.0
[Simulate] Step 5189: Queue length 147, Waiting time 477585.0, Emergency Delay: 8876.0
[Simulate] Step 5190: Queue length 147, Waiting time 477732.0, Emergency Delay: 8879.0
[Simulate] Step 5191: Queue length 147, Waiting time 477879.0, Emergency Delay: 8882.0
[Simulate] Step 5192: Queue length 147, Waiting time 478026.0, Emergency Delay: 8885.0
[Simulate] Step 5193: Queue length 147, Waiting time 478173.0, Emergency Delay: 8888.0
[Simulate] Step 5194: Queue length 147, Waiting time 478320.0, Emergency Delay: 8891.0
[Simulate] Step 5195: Queue length 147, Waiting time 478467.0, Emergency Delay: 8894.0
[Step 5195] Agent 0 Action: 3, Reward: -1.3500
[Step 5195] Adaptive green duration: 50
[Simulate] Step 5196: Queue length 147, Waiting time 478614.0, Emergency Delay: 8897.0
[Simulate] Step 5197: Queue length 147, Waiting time 478761.0, Emergency Delay: 8900.0
[Simulate] Step 5198: Queue length 147, Waiting time 478908.0, Emergency Delay: 8903.0
[Simulate] Step 5199: Queue length 147, Waiting time 479055.0, Emergency Delay: 8906.0
[Simulate] Step 5200: Queue length 147, Waiting time 479202.0, Emergency Delay: 8909.0
[Simulate] Step 5201: Queue length 147, Waiting time 479349.0, Emergency Delay: 8912.0
[Simulate] Step 5202: Queue length 147, Waiting time 479496.0, Emergency Delay: 8915.0
[Simulate] Step 5203: Queue length 147, Waiting time 479643.0, Emergency Delay: 8918.0
[Simulate] Step 5204: Queue length 147, Waiting time 479790.0, Emergency Delay: 8921.0
[Simulate] Step 5205: Queue length 147, Waiting time 479937.0, Emergency Delay: 8924.0
[Simulate] Step 5206: Queue length 147, Waiting time 480084.0, Emergency Delay: 8927.0
[Simulate] Step 5207: Queue length 147, Waiting time 480231.0, Emergency Delay: 8930.0
[Simulate] Step 5208: Queue length 147, Waiting time 480378.0, Emergency Delay: 8933.0
[Simulate] Step 5209: Queue length 147, Waiting time 480525.0, Emergency Delay: 8936.0
[Simulate] Step 5210: Queue length 147, Waiting time 480672.0, Emergency Delay: 8939.0
[Simulate] Step 5211: Queue length 147, Waiting time 480819.0, Emergency Delay: 8942.0
[Simulate] Step 5212: Queue length 147, Waiting time 480966.0, Emergency Delay: 8945.0
[Simulate] Step 5213: Queue length 147, Waiting time 481113.0, Emergency Delay: 8948.0
[Simulate] Step 5214: Queue length 147, Waiting time 481260.0, Emergency Delay: 8951.0
[Simulate] Step 5215: Queue length 147, Waiting time 481407.0, Emergency Delay: 8954.0
[Simulate] Step 5216: Queue length 147, Waiting time 481554.0, Emergency Delay: 8957.0
[Simulate] Step 5217: Queue length 147, Waiting time 481701.0, Emergency Delay: 8960.0
[Simulate] Step 5218: Queue length 147, Waiting time 481848.0, Emergency Delay: 8963.0
[Simulate] Step 5219: Queue length 147, Waiting time 481995.0, Emergency Delay: 8966.0
[Simulate] Step 5220: Queue length 147, Waiting time 482142.0, Emergency Delay: 8969.0
[Simulate] Step 5221: Queue length 147, Waiting time 482289.0, Emergency Delay: 8972.0
[Simulate] Step 5222: Queue length 147, Waiting time 482436.0, Emergency Delay: 8975.0
[Simulate] Step 5223: Queue length 147, Waiting time 482583.0, Emergency Delay: 8978.0
[Simulate] Step 5224: Queue length 147, Waiting time 482730.0, Emergency Delay: 8981.0
[Simulate] Step 5225: Queue length 147, Waiting time 482877.0, Emergency Delay: 8984.0
[Simulate] Step 5226: Queue length 147, Waiting time 483024.0, Emergency Delay: 8987.0
[Simulate] Step 5227: Queue length 147, Waiting time 483171.0, Emergency Delay: 8990.0
[Simulate] Step 5228: Queue length 147, Waiting time 483318.0, Emergency Delay: 8993.0
[Simulate] Step 5229: Queue length 147, Waiting time 483465.0, Emergency Delay: 8996.0
[Simulate] Step 5230: Queue length 147, Waiting time 483612.0, Emergency Delay: 8999.0
[Simulate] Step 5231: Queue length 147, Waiting time 483759.0, Emergency Delay: 9002.0
[Simulate] Step 5232: Queue length 147, Waiting time 483906.0, Emergency Delay: 9005.0
[Simulate] Step 5233: Queue length 147, Waiting time 484053.0, Emergency Delay: 9008.0
[Simulate] Step 5234: Queue length 147, Waiting time 484200.0, Emergency Delay: 9011.0
[Simulate] Step 5235: Queue length 147, Waiting time 484347.0, Emergency Delay: 9014.0
[Simulate] Step 5236: Queue length 147, Waiting time 484494.0, Emergency Delay: 9017.0
[Simulate] Step 5237: Queue length 147, Waiting time 484641.0, Emergency Delay: 9020.0
[Simulate] Step 5238: Queue length 147, Waiting time 484788.0, Emergency Delay: 9023.0
[Simulate] Step 5239: Queue length 147, Waiting time 484935.0, Emergency Delay: 9026.0
[Simulate] Step 5240: Queue length 147, Waiting time 485082.0, Emergency Delay: 9029.0
[Simulate] Step 5241: Queue length 147, Waiting time 485229.0, Emergency Delay: 9032.0
[Simulate] Step 5242: Queue length 147, Waiting time 485376.0, Emergency Delay: 9035.0
[Simulate] Step 5243: Queue length 147, Waiting time 485523.0, Emergency Delay: 9038.0
[Simulate] Step 5244: Queue length 147, Waiting time 485670.0, Emergency Delay: 9041.0
[Simulate] Step 5245: Queue length 147, Waiting time 485817.0, Emergency Delay: 9044.0
[Step 5245] Agent 0 Action: 3, Reward: -1.3500
[Step 5245] Adaptive green duration: 50
[Simulate] Step 5246: Queue length 147, Waiting time 485964.0, Emergency Delay: 9047.0
[Simulate] Step 5247: Queue length 147, Waiting time 486111.0, Emergency Delay: 9050.0
[Simulate] Step 5248: Queue length 147, Waiting time 486258.0, Emergency Delay: 9053.0
[Simulate] Step 5249: Queue length 147, Waiting time 486405.0, Emergency Delay: 9056.0
[Simulate] Step 5250: Queue length 147, Waiting time 486552.0, Emergency Delay: 9059.0
[Simulate] Step 5251: Queue length 147, Waiting time 486699.0, Emergency Delay: 9062.0
[Simulate] Step 5252: Queue length 147, Waiting time 486846.0, Emergency Delay: 9065.0
[Simulate] Step 5253: Queue length 147, Waiting time 486993.0, Emergency Delay: 9068.0
[Simulate] Step 5254: Queue length 147, Waiting time 487140.0, Emergency Delay: 9071.0
