[Step 0] Agent 0 Action: 3, Reward: 0.0000
[Step 0] Adaptive green duration: 40
[InjectFault] TL TL: Fault injected. Phase 6 changed from rrrrrrrrrGrrrrrrrrrG to rrrrrrrrrGrrrrrrrrrr. Flipped indices: [19]
[Simulate] Step 1: Queue length 0, Waiting time 0.0, Emergency Delay: 0.0
[Simulate] Step 4760: Queue length 83, Waiting time 255161.0, Emergency Delay: 5726.0
[Simulate] Step 4761: Queue length 83, Waiting time 255244.0, Emergency Delay: 5728.0
[Simulate] Step 4762: Queue length 83, Waiting time 255327.0, Emergency Delay: 5730.0
[Step 4762] Agent 0 Action: 3, Reward: 0.0000
[Step 4762] Adaptive green duration: 40
[Simulate] Step 4763: Queue length 83, Waiting time 255410.0, Emergency Delay: 5732.0
[Simulate] Step 4764: Queue length 83, Waiting time 255493.0, Emergency Delay: 5734.0
[Simulate] Step 4765: Queue length 83, Waiting time 255576.0, Emergency Delay: 5736.0
[Simulate] Step 4766: Queue length 83, Waiting time 255659.0, Emergency Delay: 5738.0
[Simulate] Step 4767: Queue length 83, Waiting time 255742.0, Emergency Delay: 5740.0
[Simulate] Step 4768: Queue length 83, Waiting time 255825.0, Emergency Delay: 5742.0
[Simulate] Step 4769: Queue length 83, Waiting time 255908.0, Emergency Delay: 5744.0
[Simulate] Step 4770: Queue length 83, Waiting time 255991.0, Emergency Delay: 5746.0
[Simulate] Step 4771: Queue length 83, Waiting time 256074.0, Emergency Delay: 5748.0
[Simulate] Step 4772: Queue length 83, Waiting time 256157.0, Emergency Delay: 5750.0
[Simulate] Step 4773: Queue length 83, Waiting time 256240.0, Emergency Delay: 5752.0
[Simulate] Step 4774: Queue length 83, Waiting time 256323.0, Emergency Delay: 5754.0
[Simulate] Step 4775: Queue length 83, Waiting time 256406.0, Emergency Delay: 5756.0
[Simulate] Step 4776: Queue length 83, Waiting time 256489.0, Emergency Delay: 5758.0
[Simulate] Step 4777: Queue length 83, Waiting time 256572.0, Emergency Delay: 5760.0
[Simulate] Step 4778: Queue length 83, Waiting time 256655.0, Emergency Delay: 5762.0
[Simulate] Step 4779: Queue length 83, Waiting time 256738.0, Emergency Delay: 5764.0
[Simulate] Step 4780: Queue length 83, Waiting time 256821.0, Emergency Delay: 5766.0
[Simulate] Step 4781: Queue length 83, Waiting time 256904.0, Emergency Delay: 5768.0
[Simulate] Step 4782: Queue length 83, Waiting time 256987.0, Emergency Delay: 5770.0
[Simulate] Step 4783: Queue length 83, Waiting time 257070.0, Emergency Delay: 5772.0
[Simulate] Step 4784: Queue length 83, Waiting time 257153.0, Emergency Delay: 5774.0
[Simulate] Step 4785: Queue length 83, Waiting time 257236.0, Emergency Delay: 5776.0
[Simulate] Step 4786: Queue length 83, Waiting time 257319.0, Emergency Delay: 5778.0
[Simulate] Step 4787: Queue length 83, Waiting time 257402.0, Emergency Delay: 5780.0
[Simulate] Step 4788: Queue length 83, Waiting time 257485.0, Emergency Delay: 5782.0
[Simulate] Step 4789: Queue length 83, Waiting time 257568.0, Emergency Delay: 5784.0
[Simulate] Step 4790: Queue length 83, Waiting time 257651.0, Emergency Delay: 5786.0
[Simulate] Step 4791: Queue length 83, Waiting time 257734.0, Emergency Delay: 5788.0
[Simulate] Step 4792: Queue length 83, Waiting time 257817.0, Emergency Delay: 5790.0
[Simulate] Step 4793: Queue length 83, Waiting time 257900.0, Emergency Delay: 5792.0
[Simulate] Step 4794: Queue length 83, Waiting time 257983.0, Emergency Delay: 5794.0
[Simulate] Step 4795: Queue length 83, Waiting time 258066.0, Emergency Delay: 5796.0
[Simulate] Step 4796: Queue length 83, Waiting time 258149.0, Emergency Delay: 5798.0
[Simulate] Step 4797: Queue length 83, Waiting time 258232.0, Emergency Delay: 5800.0
[Simulate] Step 4798: Queue length 83, Waiting time 258315.0, Emergency Delay: 5802.0
[Simulate] Step 4799: Queue length 83, Waiting time 258398.0, Emergency Delay: 5804.0
[Simulate] Step 4800: Queue length 83, Waiting time 258481.0, Emergency Delay: 5806.0
[Simulate] Step 4801: Queue length 83, Waiting time 258564.0, Emergency Delay: 5808.0
[Simulate] Step 4802: Queue length 83, Waiting time 258647.0, Emergency Delay: 5810.0
[Step 4802] Agent 0 Action: 3, Reward: 0.0000
[Step 4802] Adaptive green duration: 40
[Simulate] Step 4803: Queue length 83, Waiting time 258730.0, Emergency Delay: 5812.0
[Simulate] Step 4804: Queue length 83, Waiting time 258813.0, Emergency Delay: 5814.0
[Simulate] Step 4805: Queue length 83, Waiting time 258896.0, Emergency Delay: 5816.0
[Simulate] Step 4806: Queue length 83, Waiting time 258979.0, Emergency Delay: 5818.0
[Simulate] Step 4807: Queue length 83, Waiting time 259062.0, Emergency Delay: 5820.0
[Simulate] Step 4808: Queue length 83, Waiting time 259145.0, Emergency Delay: 5822.0
[Simulate] Step 4809: Queue length 83, Waiting time 259228.0, Emergency Delay: 5824.0
[Simulate] Step 4810: Queue length 83, Waiting time 259311.0, Emergency Delay: 5826.0
[Simulate] Step 4811: Queue length 83, Waiting time 259394.0, Emergency Delay: 5828.0
[Simulate] Step 4812: Queue length 83, Waiting time 259477.0, Emergency Delay: 5830.0
[Simulate] Step 4813: Queue length 83, Waiting time 259560.0, Emergency Delay: 5832.0
[Simulate] Step 4814: Queue length 83, Waiting time 259643.0, Emergency Delay: 5834.0
[Simulate] Step 4815: Queue length 83, Waiting time 259726.0, Emergency Delay: 5836.0
[Simulate] Step 4816: Queue length 83, Waiting time 259809.0, Emergency Delay: 5838.0
[Simulate] Step 4817: Queue length 83, Waiting time 259892.0, Emergency Delay: 5840.0
[Simulate] Step 4818: Queue length 83, Waiting time 259975.0, Emergency Delay: 5842.0
[Simulate] Step 4819: Queue length 83, Waiting time 260058.0, Emergency Delay: 5844.0
[Simulate] Step 4820: Queue length 83, Waiting time 260141.0, Emergency Delay: 5846.0
[Simulate] Step 4821: Queue length 83, Waiting time 260224.0, Emergency Delay: 5848.0
[Simulate] Step 4822: Queue length 83, Waiting time 260307.0, Emergency Delay: 5850.0
[Simulate] Step 4823: Queue length 83, Waiting time 260390.0, Emergency Delay: 5852.0
[Simulate] Step 4824: Queue length 83, Waiting time 260473.0, Emergency Delay: 5854.0
[Simulate] Step 4825: Queue length 83, Waiting time 260556.0, Emergency Delay: 5856.0
[Simulate] Step 4826: Queue length 83, Waiting time 260639.0, Emergency Delay: 5858.0
[Simulate] Step 4827: Queue length 83, Waiting time 260722.0, Emergency Delay: 5860.0
[Simulate] Step 4828: Queue length 83, Waiting time 260805.0, Emergency Delay: 5862.0
[Simulate] Step 4829: Queue length 83, Waiting time 260888.0, Emergency Delay: 5864.0
[Simulate] Step 4830: Queue length 83, Waiting time 260971.0, Emergency Delay: 5866.0
[Simulate] Step 4831: Queue length 83, Waiting time 261054.0, Emergency Delay: 5868.0
[Simulate] Step 4832: Queue length 83, Waiting time 261137.0, Emergency Delay: 5870.0
[Simulate] Step 4833: Queue length 83, Waiting time 261220.0, Emergency Delay: 5872.0
[Simulate] Step 4834: Queue length 83, Waiting time 261303.0, Emergency Delay: 5874.0
[Simulate] Step 4835: Queue length 83, Waiting time 261386.0, Emergency Delay: 5876.0
[Simulate] Step 4836: Queue length 83, Waiting time 261469.0, Emergency Delay: 5878.0
[Simulate] Step 4837: Queue length 83, Waiting time 261552.0, Emergency Delay: 5880.0
[Simulate] Step 4838: Queue length 83, Waiting time 261635.0, Emergency Delay: 5882.0
[Simulate] Step 4839: Queue length 83, Waiting time 261718.0, Emergency Delay: 5884.0
[Simulate] Step 4840: Queue length 83, Waiting time 261801.0, Emergency Delay: 5886.0
[Simulate] Step 4841: Queue length 83, Waiting time 261884.0, Emergency Delay: 5888.0
[Simulate] Step 4842: Queue length 83, Waiting time 261967.0, Emergency Delay: 5890.0
[Step 4842] Agent 0 Action: 3, Reward: 0.0000
[Step 4842] Adaptive green duration: 40
[Simulate] Step 4843: Queue length 83, Waiting time 262050.0, Emergency Delay: 5892.0
[Simulate] Step 4844: Queue length 83, Waiting time 262133.0, Emergency Delay: 5894.0
[Simulate] Step 4845: Queue length 83, Waiting time 262216.0, Emergency Delay: 5896.0
[Simulate] Step 4846: Queue length 83, Waiting time 262299.0, Emergency Delay: 5898.0
[Simulate] Step 4847: Queue length 83, Waiting time 262382.0, Emergency Delay: 5900.0
[Simulate] Step 4848: Queue length 83, Waiting time 262465.0, Emergency Delay: 5902.0
[Simulate] Step 4849: Queue length 83, Waiting time 262548.0, Emergency Delay: 5904.0
[Simulate] Step 4850: Queue length 83, Waiting time 262631.0, Emergency Delay: 5906.0
[Simulate] Step 4851: Queue length 83, Waiting time 262714.0, Emergency Delay: 5908.0
[Simulate] Step 4852: Queue length 83, Waiting time 262797.0, Emergency Delay: 5910.0
[Simulate] Step 4853: Queue length 83, Waiting time 262880.0, Emergency Delay: 5912.0
[Simulate] Step 4854: Queue length 83, Waiting time 262963.0, Emergency Delay: 5914.0
[Simulate] Step 4855: Queue length 83, Waiting time 263046.0, Emergency Delay: 5916.0
[Simulate] Step 4856: Queue length 83, Waiting time 263129.0, Emergency Delay: 5918.0
[Simulate] Step 4857: Queue length 83, Waiting time 263212.0, Emergency Delay: 5920.0
[Simulate] Step 4858: Queue length 83, Waiting time 263295.0, Emergency Delay: 5922.0
[Simulate] Step 4859: Queue length 83, Waiting time 263378.0, Emergency Delay: 5924.0
[Simulate] Step 4860: Queue length 83, Waiting time 263461.0, Emergency Delay: 5926.0
[Simulate] Step 4861: Queue length 83, Waiting time 263544.0, Emergency Delay: 5928.0
[Simulate] Step 4862: Queue length 83, Waiting time 263627.0, Emergency Delay: 5930.0
[Simulate] Step 4863: Queue length 83, Waiting time 263710.0, Emergency Delay: 5932.0
[Simulate] Step 4864: Queue length 83, Waiting time 263793.0, Emergency Delay: 5934.0
[Simulate] Step 4865: Queue length 83, Waiting time 263876.0, Emergency Delay: 5936.0
[Simulate] Step 4866: Queue length 83, Waiting time 263959.0, Emergency Delay: 5938.0
[Simulate] Step 4867: Queue length 83, Waiting time 264042.0, Emergency Delay: 5940.0
[Simulate] Step 4868: Queue length 83, Waiting time 264125.0, Emergency Delay: 5942.0
[Simulate] Step 4869: Queue length 83, Waiting time 264208.0, Emergency Delay: 5944.0
[Simulate] Step 4870: Queue length 83, Waiting time 264291.0, Emergency Delay: 5946.0
[Simulate] Step 4871: Queue length 83, Waiting time 264374.0, Emergency Delay: 5948.0
[Simulate] Step 4872: Queue length 83, Waiting time 264457.0, Emergency Delay: 5950.0
[Simulate] Step 4873: Queue length 83, Waiting time 264540.0, Emergency Delay: 5952.0
[Simulate] Step 4874: Queue length 83, Waiting time 264623.0, Emergency Delay: 5954.0
[Simulate] Step 4875: Queue length 83, Waiting time 264706.0, Emergency Delay: 5956.0
[Simulate] Step 4876: Queue length 83, Waiting time 264789.0, Emergency Delay: 5958.0
[Simulate] Step 4877: Queue length 83, Waiting time 264872.0, Emergency Delay: 5960.0
[Simulate] Step 4878: Queue length 83, Waiting time 264955.0, Emergency Delay: 5962.0
[Simulate] Step 4879: Queue length 83, Waiting time 265038.0, Emergency Delay: 5964.0
[Simulate] Step 4880: Queue length 83, Waiting time 265121.0, Emergency Delay: 5966.0
[Simulate] Step 4881: Queue length 83, Waiting time 265204.0, Emergency Delay: 5968.0
[Simulate] Step 4882: Queue length 83, Waiting time 265287.0, Emergency Delay: 5970.0
[Step 4882] Agent 0 Action: 3, Reward: 0.0000
[Step 4882] Adaptive green duration: 40
[Simulate] Step 4883: Queue length 83, Waiting time 265370.0, Emergency Delay: 5972.0
[Simulate] Step 4884: Queue length 83, Waiting time 265453.0, Emergency Delay: 5974.0
[Simulate] Step 4885: Queue length 83, Waiting time 265536.0, Emergency Delay: 5976.0
[Simulate] Step 4886: Queue length 83, Waiting time 265619.0, Emergency Delay: 5978.0
[Simulate] Step 4887: Queue length 83, Waiting time 265702.0, Emergency Delay: 5980.0
[Simulate] Step 4888: Queue length 83, Waiting time 265785.0, Emergency Delay: 5982.0
[Simulate] Step 4889: Queue length 83, Waiting time 265868.0, Emergency Delay: 5984.0
[Simulate] Step 4890: Queue length 83, Waiting time 265951.0, Emergency Delay: 5986.0
[Simulate] Step 4891: Queue length 83, Waiting time 266034.0, Emergency Delay: 5988.0
[Simulate] Step 4892: Queue length 83, Waiting time 266117.0, Emergency Delay: 5990.0
[Simulate] Step 4893: Queue length 83, Waiting time 266200.0, Emergency Delay: 5992.0
[Simulate] Step 4894: Queue length 83, Waiting time 266283.0, Emergency Delay: 5994.0
[Simulate] Step 4895: Queue length 83, Waiting time 266366.0, Emergency Delay: 5996.0
[Simulate] Step 4896: Queue length 83, Waiting time 266449.0, Emergency Delay: 5998.0
[Simulate] Step 4897: Queue length 83, Waiting time 266532.0, Emergency Delay: 6000.0
[Simulate] Step 4898: Queue length 83, Waiting time 266615.0, Emergency Delay: 6002.0
[Simulate] Step 4899: Queue length 83, Waiting time 266698.0, Emergency Delay: 6004.0
[Simulate] Step 4900: Queue length 83, Waiting time 266781.0, Emergency Delay: 6006.0
[Simulate] Step 4901: Queue length 83, Waiting time 266864.0, Emergency Delay: 6008.0
[Simulate] Step 4902: Queue length 83, Waiting time 266947.0, Emergency Delay: 6010.0
[Simulate] Step 4903: Queue length 83, Waiting time 267030.0, Emergency Delay: 6012.0
[Simulate] Step 4904: Queue length 83, Waiting time 267113.0, Emergency Delay: 6014.0
[Simulate] Step 4905: Queue length 83, Waiting time 267196.0, Emergency Delay: 6016.0
[Simulate] Step 4906: Queue length 83, Waiting time 267279.0, Emergency Delay: 6018.0
[Simulate] Step 4907: Queue length 83, Waiting time 267362.0, Emergency Delay: 6020.0
[Simulate] Step 4908: Queue length 83, Waiting time 267445.0, Emergency Delay: 6022.0
[Simulate] Step 4909: Queue length 83, Waiting time 267528.0, Emergency Delay: 6024.0
[Simulate] Step 4910: Queue length 83, Waiting time 267611.0, Emergency Delay: 6026.0
[Simulate] Step 4911: Queue length 83, Waiting time 267694.0, Emergency Delay: 6028.0
[Simulate] Step 4912: Queue length 83, Waiting time 267777.0, Emergency Delay: 6030.0
[Simulate] Step 4913: Queue length 83, Waiting time 267860.0, Emergency Delay: 6032.0
[Simulate] Step 4914: Queue length 83, Waiting time 267943.0, Emergency Delay: 6034.0
[Simulate] Step 4915: Queue length 83, Waiting time 268026.0, Emergency Delay: 6036.0
[Simulate] Step 4916: Queue length 83, Waiting time 268109.0, Emergency Delay: 6038.0
[Simulate] Step 4917: Queue length 83, Waiting time 268192.0, Emergency Delay: 6040.0
[Simulate] Step 4918: Queue length 83, Waiting time 268275.0, Emergency Delay: 6042.0
[Simulate] Step 4919: Queue length 83, Waiting time 268358.0, Emergency Delay: 6044.0
[Simulate] Step 4920: Queue length 83, Waiting time 268441.0, Emergency Delay: 6046.0
[Simulate] Step 4921: Queue length 83, Waiting time 268524.0, Emergency Delay: 6048.0
[Simulate] Step 4922: Queue length 83, Waiting time 268607.0, Emergency Delay: 6050.0
[Step 4922] Agent 0 Action: 3, Reward: 0.0000
[Step 4922] Adaptive green duration: 40
[Simulate] Step 4923: Queue length 83, Waiting time 268690.0, Emergency Delay: 6052.0
[Simulate] Step 4924: Queue length 83, Waiting time 268773.0, Emergency Delay: 6054.0
[Simulate] Step 4925: Queue length 83, Waiting time 268856.0, Emergency Delay: 6056.0
[Simulate] Step 4926: Queue length 83, Waiting time 268939.0, Emergency Delay: 6058.0
[Simulate] Step 4927: Queue length 83, Waiting time 269022.0, Emergency Delay: 6060.0
[Simulate] Step 4928: Queue length 83, Waiting time 269105.0, Emergency Delay: 6062.0
[Simulate] Step 4929: Queue length 83, Waiting time 269188.0, Emergency Delay: 6064.0
[Simulate] Step 4930: Queue length 83, Waiting time 269271.0, Emergency Delay: 6066.0
[Simulate] Step 4931: Queue length 83, Waiting time 269354.0, Emergency Delay: 6068.0
[Simulate] Step 4932: Queue length 83, Waiting time 269437.0, Emergency Delay: 6070.0
[Simulate] Step 4933: Queue length 83, Waiting time 269520.0, Emergency Delay: 6072.0
[Simulate] Step 4934: Queue length 83, Waiting time 269603.0, Emergency Delay: 6074.0
[Simulate] Step 4935: Queue length 83, Waiting time 269686.0, Emergency Delay: 6076.0
[Simulate] Step 4936: Queue length 83, Waiting time 269769.0, Emergency Delay: 6078.0
[Simulate] Step 4937: Queue length 83, Waiting time 269852.0, Emergency Delay: 6080.0
[Simulate] Step 4938: Queue length 83, Waiting time 269935.0, Emergency Delay: 6082.0
[Simulate] Step 4939: Queue length 83, Waiting time 270018.0, Emergency Delay: 6084.0
[Simulate] Step 4940: Queue length 83, Waiting time 270101.0, Emergency Delay: 6086.0
[Simulate] Step 4941: Queue length 83, Waiting time 270184.0, Emergency Delay: 6088.0
[Simulate] Step 4942: Queue length 83, Waiting time 270267.0, Emergency Delay: 6090.0
[Simulate] Step 4943: Queue length 83, Waiting time 270350.0, Emergency Delay: 6092.0
[Simulate] Step 4944: Queue length 83, Waiting time 270433.0, Emergency Delay: 6094.0
[Simulate] Step 4945: Queue length 83, Waiting time 270516.0, Emergency Delay: 6096.0
[Simulate] Step 4946: Queue length 83, Waiting time 270599.0, Emergency Delay: 6098.0
[Simulate] Step 4947: Queue length 83, Waiting time 270682.0, Emergency Delay: 6100.0
[Simulate] Step 4948: Queue length 83, Waiting time 270765.0, Emergency Delay: 6102.0
[Simulate] Step 4949: Queue length 83, Waiting time 270848.0, Emergency Delay: 6104.0
[Simulate] Step 4950: Queue length 83, Waiting time 270931.0, Emergency Delay: 6106.0
[Simulate] Step 4951: Queue length 83, Waiting time 271014.0, Emergency Delay: 6108.0
[Simulate] Step 4952: Queue length 83, Waiting time 271097.0, Emergency Delay: 6110.0
[Simulate] Step 4953: Queue length 83, Waiting time 271180.0, Emergency Delay: 6112.0
[Simulate] Step 4954: Queue length 83, Waiting time 271263.0, Emergency Delay: 6114.0
[Simulate] Step 4955: Queue length 83, Waiting time 271346.0, Emergency Delay: 6116.0
[Simulate] Step 4956: Queue length 83, Waiting time 271429.0, Emergency Delay: 6118.0
[Simulate] Step 4957: Queue length 83, Waiting time 271512.0, Emergency Delay: 6120.0
[Simulate] Step 4958: Queue length 83, Waiting time 271595.0, Emergency Delay: 6122.0
[Simulate] Step 4959: Queue length 83, Waiting time 271678.0, Emergency Delay: 6124.0
[Simulate] Step 4960: Queue length 83, Waiting time 271761.0, Emergency Delay: 6126.0
[Simulate] Step 4961: Queue length 83, Waiting time 271844.0, Emergency Delay: 6128.0
[Simulate] Step 4962: Queue length 83, Waiting time 271927.0, Emergency Delay: 6130.0
[Step 4962] Agent 0 Action: 3, Reward: 0.0000
[Step 4962] Adaptive green duration: 40
[Simulate] Step 4963: Queue length 83, Waiting time 272010.0, Emergency Delay: 6132.0
